image_id,wealthy_score
513d5d71fdc9f035870038c4,0.401698477569615
5141493afdc9f04926006da7,0.401605149318942
50f434a0fdc9f065f0002aab,0.4882668256047933
50f43b76fdc9f065f0003137,0.5686681068632199
51408bb8fdc9f0358700e9b3,0.32687961281166206
50f46456fdc9f065f00045ec,0.4036563597105728
5140c9befdc9f04926002611,0.4739751023127585
513d7f07fdc9f03587007519,0.4481676940041137
513d9d6ffdc9f03587008087,0.4410190730947333
5140cf5efdc9f04926003131,0.527908795743047
51408c89fdc9f0358700eb4a,0.5262092322470414
50f4352ffdc9f065f0002c67,0.43726602370317985
50f563d3fdc9f065f0005efb,0.527908795743047
50f5eeeafdc9f065f00090e6,0.6075593359070629
513f139dfdc9f0358700cb2b,0.44245778868978786
513e5c59fdc9f0358700aac7,0.6041468235490906
51413367fdc9f049260042be,0.5223056284542955
50f44866fdc9f065f0003fce,0.48330746323785234
513d58f5fdc9f03587003348,0.5609695578384353
50f5e5e0fdc9f065f0006b2f,0.3682421584488977
514150b0fdc9f04926007df5,0.4476572957416523
513d6181fdc9f03587003e56,0.405587692281049
513f2a2dfdc9f0358700d4c7,0.5242497380433115
513d9c01fdc9f03587007bc8,0.5686681068632199
513da09ffdc9f035870089ee,0.4113075219136799
51414d97fdc9f04926007623,0.5317428968497702
513cc456fdc9f03587001762,0.527908795743047
513e5efcfdc9f0358700b195,0.6482214097539898
513d7b01fdc9f03587006a02,0.45196428164807023
513e1c01fdc9f03587009611,0.5259426033365903
5140b9f7fdc9f04926001f47,0.43850172433909673
50f43baafdc9f065f00032d9,0.4442479373875942
51422822fdc9f0492600871c,0.5222930313513576
513f11e4fdc9f0358700c8c6,0.5666204596083476
50f5e8aafdc9f065f0007499,0.3606518342478145
513cbb5efdc9f03587000ec5,0.5684878154211718
513cea97fdc9f03587002343,0.5284982871588867
50f42b50fdc9f065f00012dc,0.6071827345558988
51409201fdc9f04926000611,0.5261134815731954
50f44868fdc9f065f0004042,0.5183353206598115
50f60871beb2fed6f80004c3,0.49071713019520974
51413744fdc9f04926004e63,0.44424606217049395
513d6924fdc9f03587004617,0.49215185474328005
50f5ed5afdc9f065f0008c8f,0.40874362580621726
513d6c68fdc9f03587004f72,0.570457567267927
50f60c50beb2fed9100002c1,0.39982263096710874
513d4e94fdc9f03587002e6f,0.48527363802036805
50f5e563fdc9f065f00067ee,0.401698477569615
513e6b36fdc9f0358700bfd4,0.5236185979655722
513e5ef8fdc9f0358700b190,0.7129330118875908
5140ca99fdc9f049260028b1,0.44442398109624465
513d688dfdc9f035870043f4,0.44245778868978786
50f563d3fdc9f065f0005ef2,0.527908795743047
513e1c74fdc9f03587009744,0.527908795743047
514092fcfdc9f0492600072a,0.527908795743047
50f42bacfdc9f065f000158d,0.529874988149504
514150eefdc9f04926007e7b,0.44245778868978786
5140cc5afdc9f04926002d9e,0.44228085807781375
50f55e0bfdc9f065f0004a3c,0.5312224482885786
513cdc2afdc9f0358700206f,0.44245778868978786
50f5e70bfdc9f065f0007013,0.527908795743047
50f56256fdc9f065f0005916,0.5151176460833622
51392930818ede1296001131,0.4866366427502875
513f2d19fdc9f0358700d999,0.527908795743047
513d5cb6fdc9f0358700377c,0.6145533910089136
513d2fe4fdc9f035870026b4,0.527908795743047
5140cbd7fdc9f04926002c71,0.49270724403123856
513d6c9dfdc9f03587004ff3,0.6036151405023849
513d784dfdc9f03587006104,0.6094349121008913
50f42c1bfdc9f065f00018c7,0.4494548372092178
513d5e14fdc9f035870039de,0.44442398109624465
513d57fefdc9f03587003272,0.5896777005002394
50f55e56fdc9f065f0004c20,0.364505197833187
513cb8a4fdc9f03587000c3c,0.483048299969586
51392756818ede12960010b6,0.44245778868978786
50f5eeaafdc9f065f0008f81,0.572421090270319
5140dbb6fdc9f04926003f28,0.5296230372979178
513f122cfdc9f0358700c923,0.522190261603632
513f2bccfdc9f0358700d771,0.440667829718633
514141b9fdc9f04926006202,0.5741186844563102
513d2e0efdc9f0358700254e,0.527908795743047
513d7917fdc9f035870063b5,0.4054203547296583
5140cb0cfdc9f04926002a26,0.4833053109087141
513d69c9fdc9f0358700485c,0.4427934158270132
514089bcfdc9f0358700e5a4,0.5593013514664802
5140b930fdc9f04926001dcc,0.5638205801533739
50f43b71fdc9f065f00030dc,0.4793218983744139
51409486fdc9f049260008a8,0.44245778868978786
513d9cf6fdc9f03587007f01,0.401698477569615
50f46444fdc9f065f000449b,0.527908795743047
513d31aefdc9f0358700281d,0.5259426033365903
50f447dafdc9f065f0003b5c,0.5688263903106089
5185d1c9fdc9f03fd5001140,0.4425483350607334
51409b25fdc9f04926001027,0.44245778868978786
513d573ffdc9f03587003128,0.5592306650916816
50f448affdc9f065f00041b2,0.4866949616693295
50f55e9dfdc9f065f0004dbe,0.527908795743047
513cb752fdc9f03587000b04,0.44245778868978786
513e6b08fdc9f0358700bf97,0.5259426033365903
5140cb7efdc9f04926002b8b,0.5366714018778647
513d7f1afdc9f03587007544,0.5187243787804799
50f561bcfdc9f065f000563d,0.527908795743047
50f562d8fdc9f065f0005ab8,0.43496445650726556
51409b32fdc9f04926001038,0.3166559219790195
513e5c96fdc9f0358700ab70,0.446390643374183
513d9b0afdc9f035870078a9,0.48321709980996064
513e5e18fdc9f0358700af91,0.401698477569615
5140d211fdc9f04926003281,0.40706515496782425
5185cf44fdc9f03fd5000ef6,0.4892674128891636
50f42b89fdc9f065f0001522,0.5277636336755461
513f1379fdc9f0358700caf7,0.4930128961932435
513e23b5fdc9f0358700a6e0,0.5298744944024095
51422e6dfdc9f04926008d0e,0.527908795743047
513f2dcffdc9f0358700dade,0.4831356449615452
51408f18fdc9f04926000011,0.44820703879643925
51413960fdc9f0492600545f,0.5219472400540678
513d5418fdc9f03587002f1b,0.6076491701357224
5140c90bfdc9f0492600240b,0.401698477569615
50f5e400fdc9f065f0006609,0.36467567620023195
513e5fcbfdc9f0358700b2c7,0.48518401352193924
50e5faeed7c3df413b000774,0.44601998477026406
51408a0cfdc9f0358700e64d,0.33104145824781633
50f5ee92fdc9f065f0008e7b,0.4445143269001952
513e61b6fdc9f0358700b5b5,0.44442398109624465
50f46498fdc9f065f000484d,0.527908795743047
513cc1b2fdc9f035870014cf,0.566795266601312
50f6086dbeb2fed6f800046f,0.5296942789176616
513f3066fdc9f0358700decb,0.30733238418290326
513d79e3fdc9f0358700663e,0.527908795743047
5140b880fdc9f04926001c6c,0.6094314141436248
513d7c27fdc9f03587006ddd,0.4248110538474771
51414feafdc9f04926007bf4,0.4854363561638425
514091e3fdc9f049260005d5,0.4497366248890749
513d9f8bfdc9f0358700877a,0.4445064180310728
513d4a60fdc9f03587002dea,0.527908795743047
51414df5fdc9f0492600770d,0.440491596283331
513d688cfdc9f035870043f0,0.44433180862287325
50f56205fdc9f065f00058f9,0.6802102417233491
513d9f5bfdc9f03587008701,0.5279949809689829
513d799efdc9f0358700656e,0.5667102247222622
50f433cdfdc9f065f00026a5,0.44245778868978786
513ce161fdc9f0358700218c,0.5685926727733517
50f563b3fdc9f065f0005dba,0.527908795743047
513d9d14fdc9f03587007f5b,0.5201659930120692
51414567fdc9f049260065df,0.6016520244683075
50f5ec34fdc9f065f00087c7,0.5706342992696768
513d9e25fdc9f035870082f7,0.631235136769533
51413485fdc9f049260046ac,0.529874988149504
50f463cafdc9f065f00043c7,0.6023732566384424
51409cdafdc9f04926001241,0.5723414670491439
51414badfdc9f0492600713d,0.5633695511736883
513cc9b6fdc9f03587001c63,0.44245778868978786
5185d1dffdc9f03fd500114f,0.39991921265444025
50f42efffdc9f065f000255b,0.4837936005116364
514135c1fdc9f04926004b17,0.3791035698510227
51413531fdc9f04926004917,0.6055401821063615
513d7815fdc9f03587006044,0.5697438089302164
51408badfdc9f0358700e99f,0.6059944994281858
5140d232fdc9f0492600329e,0.3624772916149452
513e6dd1fdc9f0358700c352,0.4849206117176252
513cc356fdc9f0358700166a,0.3995635651072098
513d9f54fdc9f035870086e7,0.5572178626165274
50f5ebc4fdc9f065f00084c4,0.26111326383646943
50f607d1beb2fed6f800026e,0.527908795743047
5140b773fdc9f049260019dd,0.5667102247222622
513f1254fdc9f0358700c962,0.5724504839634844
513e5c45fdc9f0358700aa97,0.5203335183679978
50f61684beb2fed910000992,0.4385114027605161
513d5af0fdc9f0358700344e,0.5317472064219037
50f5eab2fdc9f065f0007c66,0.39808113287546104
513d6bbcfdc9f03587004dbc,0.529874988149504
513e234dfdc9f0358700a663,0.5300470453706566
51414cd5fdc9f04926007420,0.6042258618540087
50f5eafafdc9f065f0007f40,0.44620260870607664
50f5ed97fdc9f065f0008df6,0.5724233614139049
50f5eb6ffdc9f065f000833c,0.2611749967493513
50f4480ffdc9f065f0003cd8,0.5219545056373135
513cbabefdc9f03587000e29,0.5687469191447859
513cc006fdc9f03587001330,0.5244979207813163
51414dc8fdc9f049260076a4,0.32575097717480245
513f2dadfdc9f0358700daa1,0.4850929464124669
513cdf8bfdc9f0358700212f,0.5165146311916082
513cea9ffdc9f03587002345,0.32514329011199483
50f60c4abeb2fed910000241,0.39777045388216586
513d56ccfdc9f0358700304c,0.4909796228371374
50f5ec9bfdc9f065f0008a65,0.5540647750700431
513e5cb0fdc9f0358700abb7,0.5667102247222622
513d34e6fdc9f03587002a79,0.41455369422435845
50f43538fdc9f065f0002d20,0.523989063427819
51413a10fdc9f04926005601,0.32210837726218894
513d5964fdc9f03587003387,0.6076415982253018
51414b34fdc9f0492600705c,0.527908795743047
50f5640cfdc9f065f0006035,0.401698477569615
513d5cb8fdc9f03587003782,0.4446001475101051
513f2ce6fdc9f0358700d94c,0.5242420498511873
5140b8a5fdc9f04926001cc1,0.6349759714627693
513e5fc9fdc9f0358700b2c5,0.4425182708637446
50f44855fdc9f065f0003e7c,0.5244154377451737
50f5eaa5fdc9f065f0007b7e,0.3315275493586016
513f2a17fdc9f0358700d4a1,0.5770662322038397
50f4648ffdc9f065f000479c,0.5486245366059456
514150e5fdc9f04926007e6d,0.7486246885755766
513d5664fdc9f03587002f9b,0.4405371119992351
51413390fdc9f04926004356,0.4407612142479611
5140d997fdc9f04926003c38,0.5615146479719668
50f5e686fdc9f065f0006cb2,0.577657608255305
513f2fe3fdc9f0358700de5d,0.527908795743047
50f42eb2fdc9f065f0002387,0.44245778868978786
5140c95afdc9f049260024ec,0.4442216674619719
51413c42fdc9f04926005aee,0.527908795743047
5140cc6ffdc9f04926002dcf,0.322217716933652
513d78c1fdc9f0358700628e,0.44582081187982686
50f43531fdc9f065f0002c96,0.6095906487247051
50f5ed94fdc9f065f0008da5,0.527908795743047
513d9f77fdc9f0358700874c,0.44245778868978786
50f5619afdc9f065f00055b0,0.4850026190385929
5140d71afdc9f0492600374c,0.8044737707269025
513cc044fdc9f0358700136a,0.48143021430476635
50f55e9afdc9f065f0004d84,0.48209041107902806
5140dbb5fdc9f04926003f27,0.4832325419355632
50f5eaf8fdc9f065f0007f1a,0.40127875606470786
5140cdadfdc9f04926002f93,0.3557035025888371
50f5e68ffdc9f065f0006d09,0.382529805204747
513f2a51fdc9f0358700d507,0.527908795743047
50f44803fdc9f065f0003c25,0.401698477569615
513d6e75fdc9f035870052ef,0.4502864243988185
513d5821fdc9f035870032b1,0.43620591125042396
513e1cf6fdc9f03587009898,0.5911344996607986
513d7ea7fdc9f03587007451,0.49292247117204224
50f60b9abeb2fed91000013d,0.4871447174879103
50f6086fbeb2fed6f8000493,0.5257093019636401
5185c36ffdc9f03fd5000a89,0.605690908232603
5185cbacfdc9f03fd5000b6d,0.5118462164813208
513e6566fdc9f0358700b971,0.526032966764482
513d7d03fdc9f035870070a2,0.4908310595045735
513d77f3fdc9f03587005fdb,0.440491596283331
51392b1c818ede12960011c0,0.5988806496026702
51414d7afdc9f049260075ce,0.48527705453406245
51409b4dfdc9f04926001063,0.4851832922164175
513e6b89fdc9f0358700c044,0.4833034931341629
513cbcf2fdc9f03587001034,0.524108297522822
513f329bfdc9f0358700e0ad,0.4369309905177851
513e6c4ffdc9f0358700c152,0.44629206317257447
50f42c53fdc9f065f0001ae7,0.5723147692064683
50f445affdc9f065f00035bc,0.4109278608861246
513e6f00fdc9f0358700c4ee,0.40544200882341924
513f2b06fdc9f0358700d62c,0.5667922778846548
514139a6fdc9f04926005500,0.527908795743047
513d9b37fdc9f03587007935,0.5313237394105813
50f60b8abeb2fed910000023,0.39965455844623377
513ce02ffdc9f0358700214d,0.36608673391279717
513d9fb3fdc9f035870087d5,0.527908795743047
513d797bfdc9f035870064f9,0.48527363802036805
50f55e55fdc9f065f0004bfa,0.527908795743047
50f5e76afdc9f065f000715a,0.44237160346385207
514140cafdc9f0492600610d,0.4812635331569088
514150a4fdc9f04926007dd4,0.4721601872945523
50f5e63dfdc9f065f0006b93,0.5667922778846548
513d5803fdc9f03587003279,0.44245778868978786
513d7ebffdc9f03587007484,0.44936098567555255
513d7d64fdc9f035870071b5,0.527908795743047
51413913fdc9f04926005393,0.44245778868978786
513cc8d6fdc9f03587001b95,0.5240745212602604
513e22f7fdc9f0358700a607,0.520092691399679
51422845fdc9f04926008740,0.44245778868978786
51409527fdc9f04926000947,0.401698477569615
513f2da8fdc9f0358700da94,0.4036563597105728
50f5e565fdc9f065f0006838,0.48696894664100704
513d5a9bfdc9f03587003418,0.5237101154612321
514144e9fdc9f04926006560,0.5686681068632199
51413384fdc9f04926004325,0.48509274584547196
5140d90bfdc9f04926003b1d,0.45200160764961905
513d7afefdc9f035870069f1,0.4872277562951002
51421c31fdc9f0492600852b,0.5744543325948621
513d7f71fdc9f035870075f6,0.44245778868978786
50f46498fdc9f065f0004826,0.513397244744818
514135eafdc9f04926004b83,0.5223515516978878
50f43b8efdc9f065f00031da,0.3997322851631582
513d5c72fdc9f03587003706,0.45157923301875647
50f562d6fdc9f065f0005a92,0.6132577790577325
513f10d6fdc9f0358700c767,0.401698477569615
51413494fdc9f049260046e3,0.40730386888388537
513d9b3afdc9f03587007940,0.6112298886050256
513d9b1bfdc9f035870078e0,0.527908795743047
51415138fdc9f04926007f29,0.48910736676383204
514136fffdc9f04926004d70,0.5665902663695844
513e6e6afdc9f0358700c42b,0.5296983985822058
51414d8afdc9f049260075fd,0.44042634664851693
51413994fdc9f049260054d5,0.4555774708578779
513f2913fdc9f0358700d2df,0.6124831904939241
50f5ea60fdc9f065f0007b11,0.4812590385421022
51409a0dfdc9f04926000ec9,0.5668000247868901
513da0fefdc9f03587008a73,0.4854374292490191
5140d843fdc9f04926003999,0.43535816589138115
513f2f42fdc9f0358700dd51,0.5239847211956326
51408a57fdc9f0358700e6df,0.5686681068632199
513e237bfdc9f0358700a698,0.4832129480616757
513e6aa3fdc9f0358700bf12,0.510405545973505
50f5ec33fdc9f065f00087ba,0.40532906567757954
514134ddfdc9f049260047f4,0.5205715765594078
50f5ec18fdc9f065f0008723,0.440491596283331
513f2f1efdc9f0358700dd1b,0.5259426033365903
50f448aafdc9f065f000414b,0.401698477569615
50f56202fdc9f065f0005859,0.43568192442710246
5140dbd2fdc9f04926003f45,0.6467938401037396
50f5eae9fdc9f065f0007dfc,0.44245778868978786
50f447d2fdc9f065f0003a80,0.48509274584547196
50f5ed53fdc9f065f0008be5,0.44467461713505313
51413a1efdc9f04926005624,0.5965019557761247
513f2c9dfdc9f0358700d8d3,0.44245778868978786
513e1cecfdc9f0358700987a,0.414529754050994
50f55e0dfdc9f065f0004a61,0.6005174285334572
513da012fdc9f035870088b3,0.4017779177386711
50f563d0fdc9f065f0005ebd,0.5242271192529825
50f42eacfdc9f065f00022ea,0.48910736676383204
513f2e96fdc9f0358700dc3d,0.33885622875314186
513d32d2fdc9f03587002900,0.5172185807389433
513e5f45fdc9f0358700b1fc,0.5707791117984776
5141345efdc9f04926004628,0.44245778868978786
513e6c3cfdc9f0358700c135,0.3959843886206954
50f5eb48fdc9f065f00081a1,0.48543883950403455
513d7d26fdc9f03587007112,0.529874988149504
50f5e68ffdc9f065f0006d43,0.4062290526288688
51414938fdc9f04926006da3,0.5262133582587541
51409209fdc9f04926000623,0.4422770794562358
50f43babfdc9f065f00032dc,0.5335007397109124
50f5eceffdc9f065f0008b19,0.529874988149504
513d785bfdc9f03587006136,0.44245778868978786
50f5eaeafdc9f065f0007e08,0.401698477569615
5140b6ccfdc9f04926001814,0.5648338323804333
513cbee8fdc9f0358700120b,0.5297844417785584
50f6087cbeb2fed6f80005a3,0.636628284850173
513d5dc6fdc9f03587003959,0.3278334906415399
513d7d37fdc9f0358700714a,0.6749076483079675
514135dffdc9f04926004b6b,0.527908795743047
51414ec4fdc9f04926007916,0.21800761912333935
51408a25fdc9f0358700e685,0.3871307337070975
513e6ddafdc9f0358700c361,0.4833043101284118
50f42c11fdc9f065f00017fb,0.32752693621003365
50f5e56dfdc9f065f00068f3,0.5314734076620627
50f4648afdc9f065f0004721,0.44245778868978786
50f55e1cfdc9f065f0004acd,0.35288628867386834
5140d759fdc9f049260037bf,0.6145397687054321
51409b94fdc9f049260010bb,0.5166411758677085
50f448a3fdc9f065f00040a5,0.6765935381680834
5140cbe2fdc9f04926002c86,0.44075848198598405
51409045fdc9f0492600026d,0.6378460065182652
50f607d6beb2fed6f80002d6,0.5229619392801571
513d7b20fdc9f03587006a65,0.48167026303858745
50f433cdfdc9f065f00026b5,0.48125921766900287
513d7a7bfdc9f03587006848,0.4032535681291013
513e21ecfdc9f0358700a4cb,0.5280045255114564
513d7eb1fdc9f03587007467,0.5649283298193449
514141f0fdc9f0492600623c,0.4121853873479819
513cb8cefdc9f03587000c65,0.44245778868978786
513e1edcfdc9f03587009d9a,0.5299611737803083
5185c33dfdc9f03fd5000a58,0.4906094197810147
513d7a19fdc9f03587006700,0.5298710092979044
50f5ec9bfdc9f065f0008a68,0.4478801752827914
5140cd82fdc9f04926002f68,0.4833938482370016
513e6caffdc9f0358700c1ca,0.5206402070247409
513927b2818ede12960010cd,0.5592355455308732
51409107fdc9f0492600040a,0.44646808352193074
513d3427fdc9f035870029ed,0.44442398109624465
50f5e58efdc9f065f00069d8,0.4430087859742814
5140c9c9fdc9f04926002635,0.4831267540060101
513cd75cfdc9f03587001f70,0.5277278958558415
513d6845fdc9f035870042f7,0.40545197240301756
50f561f2fdc9f065f000579f,0.5315744839987764
50f5ee97fdc9f065f0008f00,0.3648384501049821
513f2edefdc9f0358700dcb3,0.41661743438230087
50f5e640fdc9f065f0006bae,0.4016984359852083
513ce991fdc9f03587002312,0.44245778868978786
5140b7d4fdc9f04926001afa,0.2920758035733216
5140d969fdc9f04926003bdf,0.410186579295692
51409ca4fdc9f04926001202,0.40003872736800405
50f607debeb2fed6f8000369,0.36292227169684416
513cc10cfdc9f03587001437,0.529874988149504
513f29a0fdc9f0358700d3d7,0.44245778868978786
51413527fdc9f049260048f5,0.6464296107370496
50f60c4dbeb2fed91000028e,0.527908795743047
513cc36cfdc9f03587001681,0.5294128881729416
513d78f5fdc9f03587006343,0.6040108113014484
51409081fdc9f049260002ef,0.4794799770651761
513f10f4fdc9f0358700c790,0.565273611533783
51409431fdc9f0492600085b,0.4020990381697881
5185cc4afdc9f03fd5000c08,0.38782155566788873
513d7970fdc9f035870064d1,0.4463858566707768
5140cafbfdc9f049260029ec,0.43877556383234423
50f5ec0ffdc9f065f000867a,0.44629206317257447
50f5ea5ffdc9f065f0007afa,0.527908795743047
50f5eee9fdc9f065f00090b6,0.5666163357877765
513cbc32fdc9f03587000f85,0.485094861974625
514137d5fdc9f0492600508a,0.527908795743047
514092c0fdc9f049260006ea,0.49082293303994984
513d3313fdc9f0358700292c,0.5708735557384351
51409011fdc9f04926000202,0.44442398109624465
51413d59fdc9f04926005d02,0.48330765448805196
514148c2fdc9f04926006d2f,0.6037411793575982
514091fcfdc9f04926000608,0.39901854919455204
513d68fffdc9f03587004587,0.5262108209633866
51408921fdc9f0358700e454,0.5599341428387573
5140cc29fdc9f04926002d2c,0.4890406878706229
51413560fdc9f049260049b6,0.44442398109624465
513e6291fdc9f0358700b6f3,0.4465422248647164
51422d8cfdc9f04926008c39,0.6043195189412369
513e5c52fdc9f0358700aab6,0.44245778868978786
514145e0fdc9f049260066a6,0.5223056284542955
513d9eedfdc9f03587008589,0.5221083288538036
51408f70fdc9f049260000c6,0.47775811148620634
50f5e86ffdc9f065f0007287,0.4051677755844336
513f127dfdc9f0358700c99e,0.5599897637580296
513d6221fdc9f03587003f29,0.40262120933844175
50f5eb44fdc9f065f0008157,0.2967832365543403
5142298efdc9f0492600886f,0.4910735591702889
5140c9d6fdc9f0492600265f,0.3979464543962469
513cd6f2fdc9f03587001f56,0.5259426033365903
5142287efdc9f04926008775,0.44415826951511106
513cc3aafdc9f035870016c1,0.44442398109624465
50f5609afdc9f065f000526d,0.4037339541485241
513d69fafdc9f035870048f7,0.45278034592626637
513cc112fdc9f0358700143d,0.4836444083520411
513e1ba0fdc9f0358700950a,0.5279129563210619
50f60b91beb2fed910000087,0.5278182493721015
513d5ac5fdc9f03587003431,0.527908795743047
50f561c5fdc9f065f00056e7,0.5682061225686057
51413d4efdc9f04926005cea,0.44060548993013515
513e6c44fdc9f0358700c144,0.5690610289863273
5140d7dffdc9f049260038cf,0.48714948462287433
50f42bb1fdc9f065f000160b,0.4016081141417233
5185d0a6fdc9f03fd5001038,0.4923563094919952
50f56204fdc9f065f000589b,0.5630584252314786
51414e33fdc9f049260077a8,0.39982263096710874
513d781ffdc9f03587006064,0.4127523080013444
513d5e37fdc9f03587003a25,0.3258169781756554
513d9d54fdc9f03587008029,0.6843222322848593
513cc0a2fdc9f035870013ca,0.6354849053014897
50f56447fdc9f065f00061bc,0.5279167440337256
5140c92bfdc9f04926002466,0.44228536065198565
50f4352bfdc9f065f0002c23,0.44245778868978786
50f445a8fdc9f065f0003538,0.5279129563210619
50f5e5dbfdc9f065f0006aef,0.4424724727168298
50f5e6c3fdc9f065f0006db9,0.527908795743047
50f42c73fdc9f065f0001cb1,0.6115474685100135
50f42eacfdc9f065f00022ef,0.6037476586823917
50f5e705fdc9f065f0006f7a,0.4815097439082312
513f2f5bfdc9f0358700dd7c,0.6038250856871222
513e20e3fdc9f0358700a30f,0.5275793185233532
514135d9fdc9f04926004b59,0.4054203547296583
5185d03bfdc9f03fd5000fdf,0.527908795743047
51414baefdc9f0492600713f,0.48714948462287433
50f55e1afdc9f065f0004aa5,0.5316447089027476
513d5d24fdc9f0358700383a,0.4036563597105728
50f5eaa7fdc9f065f0007ba7,0.36101330191935355
50f5ec3afdc9f065f000883d,0.32408522179157656
50f42c13fdc9f065f0001845,0.568659641305645
513d5745fdc9f03587003131,0.440491596283331
513d789efdc9f03587006216,0.4927150632098782
50f42c72fdc9f065f0001c91,0.5239070722996053
5141344bfdc9f049260045dc,0.44545717334856944
5140d719fdc9f0492600374b,0.527908795743047
513d7c65fdc9f03587006e9d,0.529874988149504
50f607e1beb2fed6f800038b,0.561774760468474
513d7acdfdc9f0358700695f,0.4443294650924256
50f56362fdc9f065f0005d12,0.613411054943492
513e6cb7fdc9f0358700c1d1,0.5260494985450669
514217e5fdc9f0492600809d,0.44067802819036817
50f44563fdc9f065f0003497,0.3695580917947088
50f5eaf4fdc9f065f0007ec3,0.4851874431355123
5185d11dfdc9f03fd500109b,0.3697891526457396
51415007fdc9f04926007c3b,0.527908795743047
513d7b6afdc9f03587006b67,0.4457079672882454
513cc38efdc9f035870016a1,0.741346370281796
50f439f1fdc9f065f0002d7c,0.5257620759392801
50f42b83fdc9f065f0001483,0.6391045254748927
513cbdc8fdc9f03587001101,0.5686681068632199
5140db25fdc9f04926003e94,0.527908795743047
513d6844fdc9f035870042f5,0.5205210253789053
513d30c4fdc9f03587002766,0.6340431183460721
50f43aaefdc9f065f0002f02,0.36289704859039995
51413742fdc9f04926004e5d,0.5725101282482419
51414fb2fdc9f04926007b65,0.390588298484091
50f5eb64fdc9f065f0008263,0.4832226097492549
513cca92fdc9f03587001ccf,0.6040363566483502
513e22c7fdc9f0358700a5cb,0.4357495770939483
513d6dc5fdc9f035870051df,0.40365222503264786
513d9ed5fdc9f03587008536,0.6352149459335241
50f439f6fdc9f065f0002de1,0.5259426033365903
51409af6fdc9f04926000fea,0.605850926915866
513cd722fdc9f03587001f60,0.48321709980996064
513e5e48fdc9f0358700b00b,0.518979579033982
50f42ddefdc9f065f0002225,0.6039149647452141
51413543fdc9f04926004950,0.512721098597446
50f56430fdc9f065f0006168,0.527908795743047
51413a5dfdc9f049260056bd,0.5224975882186034
514141fefdc9f0492600624b,0.44007748669928776
50f5ed99fdc9f065f0008e16,0.527908795743047
50f60b92beb2fed9100000b7,0.527908795743047
513d3318fdc9f03587002930,0.5240711329627753
513cc32ffdc9f0358700163d,0.3751108082748809
513f31a2fdc9f0358700dfd5,0.44245778868978786
514133e8fdc9f04926004484,0.4443294650924256
513cddd4fdc9f035870020cd,0.5687584702911116
5140cf06fdc9f049260030da,0.5258522575326398
513d9c14fdc9f03587007c03,0.4387021755839444
50f5e901fdc9f065f000762c,0.44444472921121536
5140d901fdc9f04926003b0e,0.3885694038548659
50f447cdfdc9f065f00039fa,0.4760841360502762
50e748e9d7c3df413b001450,0.5687584706783402
5140ccabfdc9f04926002e62,0.5244045273604883
513cb74afdc9f03587000aff,0.40357430654818016
5140946efdc9f04926000891,0.4404054106525267
50f5e895fdc9f065f000737d,0.44646808352193074
51408cbefdc9f0358700ebb2,0.4016160703424835
50f439f8fdc9f065f0002e15,0.4034215742499327
513d7e85fdc9f03587007410,0.527908795743047
51414da4fdc9f04926007645,0.48760531270962765
513cc1acfdc9f035870014cb,0.4350165738694844
50f43ab2fdc9f065f0002f73,0.6112061790735394
5140c8c0fdc9f04926002326,0.4890254964143503
513e2010fdc9f0358700a0d9,0.5259426033365903
5140c8fefdc9f049260023de,0.36458507602601037
51422894fdc9f0492600878b,0.4482241720058925
514134fbfdc9f0492600485e,0.44245778868978786
50f6145fbeb2fed91000075f,0.6078985551306949
50f5e76bfdc9f065f0007191,0.20940342365785183
50f607dbbeb2fed6f800032c,0.48307004780702834
5140d962fdc9f04926003bc2,0.4887916988334154
51414b6efdc9f049260070a7,0.5210499641637845
514094b5fdc9f049260008d7,0.527908795743047
513e6508fdc9f0358700b8f6,0.28840904006318674
513e5e23fdc9f0358700afa6,0.527908795743047
513e6e4afdc9f0358700c3ff,0.5368058724436275
50f44803fdc9f065f0003c42,0.37011670314756584
50f5e63cfdc9f065f0006b74,0.4062843257010064
50f56268fdc9f065f0005a1d,0.48149652193296794
513d7aa9fdc9f035870068ee,0.5315575771726866
50f5e769fdc9f065f000712d,0.40891936632374487
513e1d13fdc9f035870098e0,0.44245361887532153
51413488fdc9f049260046b5,0.5666204596083476
51422bbefdc9f04926008a7f,0.5259426033365903
513d69bafdc9f03587004826,0.49302715625911736
50f5eee8fdc9f065f00090a1,0.5277274008277617
51415154fdc9f04926007f75,0.5296987547142019
50f44568fdc9f065f0003502,0.529874988149504
513cbd56fdc9f03587001093,0.4522363864880443
50f42c4dfdc9f065f0001aa1,0.613074299894811
50f60c43beb2fed9100001a8,0.40753960661594685
513d31defdc9f03587002842,0.527908795743047
513e5eacfdc9f0358700b116,0.44263849792333987
513e6a86fdc9f0358700bee6,0.48311614353674537
5140cba9fdc9f04926002c07,0.401698477569615
5140caa4fdc9f049260028d4,0.3589729740429854
50f55dd8fdc9f065f00049d4,0.633443188459571
513f140cfdc9f0358700cbc0,0.3524051124956979
50f42c6efdc9f065f0001c4a,0.5633595741105584
51413a1afdc9f0492600561b,0.527908795743047
51413419fdc9f04926004525,0.4428491249249828
513ce595fdc9f03587002246,0.44442398109624465
50f56088fdc9f065f000519f,0.44245778868978786
513d9cc6fdc9f03587007e5b,0.531451655024729
50f42c7efdc9f065f0001d7c,0.40729349028489276
513e2077fdc9f0358700a1f4,0.527908795743047
