image_id,beautiful_score
513f1286fdc9f0358700c9ab,0.5967733864780029
513cec23fdc9f03587002394,0.4397164384183851
513d9b98fdc9f03587007a71,0.46976117300094394
513d7be1fdc9f03587006ced,0.6364794613715782
513cb52afdc9f035870008f5,0.5982767267502358
50f5611ffdc9f065f0005430,0.5202087839508012
513e5e34fdc9f0358700afd4,0.6381019800441824
5141451afdc9f04926006592,0.5912970894359743
50f433c2fdc9f065f0002639,0.5242955781808849
51414d6dfdc9f049260075ae,0.5105120436805015
513d5fb6fdc9f03587003c1c,0.4340183791851997
50f6145fbeb2fed910000765,0.39119685934973547
513e1ff6fdc9f0358700a096,0.553977288980981
5140996ffdc9f04926000dfc,0.3526249220617217
513f12f0fdc9f0358700ca3d,0.5017246101241917
513f2c52fdc9f0358700d854,0.47174243979686087
51409a69fdc9f04926000f42,0.744017984230951
513d684bfdc9f0358700430c,0.6381019800441824
514133d3fdc9f04926004439,0.5930754484420144
51413587fdc9f04926004a38,0.47174243979686087
5140c947fdc9f049260024b1,0.3226441296524881
514229ecfdc9f049260088b5,0.6683196413136895
51421830fdc9f049260080f2,0.5075055158320583
513e6eb1fdc9f0358700c482,0.49445745880071945
51409a72fdc9f04926000f4f,0.3856467190484648
50f55e54fdc9f065f0004bf1,0.6537561722273837
513e1b4bfdc9f03587009430,0.516520433770246
513f2a37fdc9f0358700d4d8,0.5186591819693908
50f5ed53fdc9f065f0008be8,0.46976117300094394
50f42c6efdc9f065f0001c34,0.46976117300094394
513cb822fdc9f03587000bbe,0.4381991653750838
513d31a9fdc9f03587002818,0.5123176269031475
5185cec3fdc9f03fd5000e77,0.31475767313817793
513e2111fdc9f0358700a38a,0.3913827211842456
513d7f40fdc9f03587007597,0.46580701338769137
513cbf76fdc9f0358700129d,0.4683207633401083
513d797bfdc9f035870064f9,0.6717724896991399
50f5ec11fdc9f065f0008693,0.5206135327619599
5185cec5fdc9f03fd5000e7b,0.5597387925719813
513f326ffdc9f0358700e085,0.43439687449439285
5140b628fdc9f04926001632,0.43053501540894445
5141342cfdc9f04926004563,0.5147955108992402
513f2deefdc9f0358700db18,0.6793033583838306
5140ceeefdc9f049260030bd,0.6325387744713429
513d9f4efdc9f035870086d1,0.633310055132192
513e1ab7fdc9f035870092a6,0.677020259275235
513f2981fdc9f0358700d3a3,0.5945518220465478
513e64cbfdc9f0358700b8a2,0.46976117300094394
513f3349fdc9f0358700e137,0.5538860484097856
5185d449fdc9f03fd50013ae,0.6100779682682936
50f439f9fdc9f065f0002e2b,0.4695989280072105
5141384dfdc9f049260051bd,0.42859373443889576
513d6e42fdc9f035870052a4,0.5186314316594804
51414daefdc9f0492600765b,0.5881187052696838
514138d2fdc9f049260052ef,0.46777990620502696
51409194fdc9f04926000536,0.5521815717507699
513d6e0bfdc9f03587005250,0.562649961644379
5140d7b0fdc9f0492600386d,0.4304925323599796
5185d11afdc9f03fd5001097,0.5147955108992402
5140986dfdc9f04926000ca6,0.4343440393737142
51422caafdc9f04926008b60,0.5539771046353407
50f4348ffdc9f065f0002980,0.5557678963505135
5140b6e9fdc9f0492600185b,0.5967206940676545
51422e20fdc9f04926008cbd,0.587954093712412
5140cb47fdc9f04926002ae3,0.47730783590024917
513d9c25fdc9f03587007c38,0.5107379394531986
51415095fdc9f04926007db3,0.46976117300094394
513d7a6efdc9f0358700681a,0.6145921821544265
513d7d59fdc9f0358700719e,0.5086837585790424
50f60b9bbeb2fed910000143,0.596437597443213
50f447d8fdc9f065f0003acd,0.5147955108992402
513d2e6efdc9f03587002597,0.4697653747845131
513f2dd7fdc9f0358700daeb,0.5497869975680991
5140ca25fdc9f04926002752,0.4676888677385321
514149bcfdc9f04926006e4c,0.5633053095359652
51414de9fdc9f049260076f8,0.6322058752265319
513e2269fdc9f0358700a556,0.6322053585628291
50f42c49fdc9f065f0001a15,0.5951563909119255
513f29fdfdc9f0358700d473,0.5558673152057025
50f5ec34fdc9f065f00087d7,0.46245188508637297
5141472dfdc9f049260069ca,0.4775703293882978
50f43aa4fdc9f065f0002e5a,0.5558673152057025
5140cc6ffdc9f04926002dcd,0.4700145332281851
5140db1ffdc9f04926003e8d,0.42868936869448154
513f2e29fdc9f0358700db77,0.5089427667370444
513d7cfcfdc9f0358700708b,0.6399056860263695
50f44868fdc9f065f000403f,0.4771309514029041
513e5cf9fdc9f0358700ac7b,0.5983992870089049
51413499fdc9f049260046f9,0.5617160555182329
5185d0c8fdc9f03fd5001054,0.43398750037685857
513d7897fdc9f035870061ff,0.5128142441033232
5140ca63fdc9f0492600280c,0.4695062124199906
514219c9fdc9f04926008294,0.46976117300094394
50f607d1beb2fed6f800027c,0.5966506055038112
5140cca8fdc9f04926002e5d,0.3891558661191498
51413510fdc9f049260048a7,0.5128972746066633
50f39820fdc9f065f0000e1a,0.4603426521543808
513d33b4fdc9f03587002998,0.3521326346517847
513e22effdc9f0358700a5fe,0.5127234571560668
513e2013fdc9f0358700a0e0,0.6362114243738212
513d5b2ffdc9f035870034c4,0.4250755511345227
50f5ec42fdc9f065f00088e8,0.41744690294278103
50f44565fdc9f065f00034be,0.5557760746345072
50f42c0efdc9f065f00017dd,0.5563026278871531
513f2fbcfdc9f0358700de1d,0.6299926397143928
513e2094fdc9f0358700a240,0.5129094745987632
50f463c7fdc9f065f0004352,0.635947190091196
50f6167ebeb2fed910000939,0.6007157504002348
513f1303fdc9f0358700ca57,0.4287714480403289
513da080fdc9f035870089b1,0.4612150131034745
513d7d32fdc9f0358700713d,0.43066226151181713
514133f1fdc9f049260044a3,0.6789188727042533
513e1ab1fdc9f03587009297,0.40007996585153227
50f5ead0fdc9f065f0007d6f,0.4307210614229133
513cbedcfdc9f03587001200,0.5971239799878982
50f5eb5ffdc9f065f0008200,0.47139501798914485
51409b3bfdc9f04926001045,0.4667490946891494
50f5ec42fdc9f065f00088da,0.4680396478688663
513d678afdc9f035870040d8,0.4756061108670114
51421839fdc9f049260080fb,0.46976117300094394
5140cfd3fdc9f0492600319b,0.553977288980981
51409134fdc9f0492600046e,0.5108329773074063
51413a57fdc9f049260056aa,0.5558673152057025
513d9e85fdc9f03587008430,0.47146725514918664
5140c870fdc9f0492600222f,0.4267081018985646
50f607d6beb2fed6f80002d0,0.5607633451210591
513cc542fdc9f03587001845,0.604368760480903
513f2facfdc9f0358700de01,0.5558673152057025
50f55e56fdc9f065f0004c1d,0.6218691674851671
513d5a84fdc9f0358700340c,0.5115810226471527
51414fd8fdc9f04926007bc9,0.5128142441033232
513da061fdc9f03587008972,0.5573077101909355
513d7cccfdc9f03587006ff3,0.5541128493675421
513cbd9cfdc9f035870010d4,0.4787104966837848
513cb800fdc9f03587000b9f,0.5576744705151582
50e5f7d4d7c3df413b00056e,0.3876378105701961
513d6b0dfdc9f03587004c18,0.6359758940382255
50f5e6c5fdc9f065f0006de3,0.42826000657092533
50f5eb23fdc9f065f000802e,0.5185721093056227
51414c7afdc9f04926007343,0.38952764921025024
5140983ffdc9f04926000c6a,0.4379767130509449
513e1de7fdc9f03587009b05,0.5555981816508715
50f3981dfdc9f065f0000ddc,0.552000230651984
50e748e9d7c3df413b001442,0.5558673152057025
513e5d97fdc9f0358700ae35,0.5558673152057025
5140b7d7fdc9f04926001afe,0.5129921717185411
5141436ffdc9f049260063db,0.47165138357130576
513d79e0fdc9f03587006638,0.46976117300094394
5140da09fdc9f04926003d29,0.5969391195121649
513d9c2bfdc9f03587007c4e,0.706183425830386
513d4a58fdc9f03587002de9,0.5852378946155079
51408a73fdc9f0358700e716,0.5107462895041404
513d7c69fdc9f03587006eaa,0.5823051045097252
50f4649afdc9f065f0004898,0.5558673152057025
50f463bcfdc9f065f00042e7,0.5558673152057025
513e1bfffdc9f0358700960b,0.5969391195121649
51413983fdc9f049260054ab,0.5150432769960099
5140ca92fdc9f049260028a1,0.5467734419385443
514139adfdc9f04926005512,0.5126965998059214
5185d25bfdc9f03fd50011c7,0.4770350048212274
50f43527fdc9f065f0002bd3,0.6289587222538696
50f5e563fdc9f065f00067f7,0.4343001740535706
513cb8f6fdc9f03587000c8b,0.5500223773396351
513e1eecfdc9f03587009dc5,0.5597493363146768
513d79fdfdc9f0358700669f,0.46777990620502696
513cc968fdc9f03587001c1e,0.4267081018985646
514098f8fdc9f04926000d5a,0.5577575257760644
513d6e2efdc9f03587005285,0.6346485083090936
513d7f6afdc9f035870075e6,0.47174243979686087
513d6c63fdc9f03587004f66,0.5558673152057025
50f5644cfdc9f065f000622a,0.5515847430911169
51414adffdc9f04926006ff4,0.5558673152057025
513e219cfdc9f0358700a470,0.5165985554972761
50f55e7cfdc9f065f0004cf9,0.6343246708918067
513d56f1fdc9f0358700308e,0.4306582604774959
51409caefdc9f0492600120e,0.3914571959901126
50f4480ffdc9f065f0003cee,0.6235757482495948
513d7a95fdc9f035870068ac,0.4718052207940266
50f5e5dafdc9f065f0006ad3,0.4697653654772476
513f336dfdc9f0358700e153,0.6681640419007165
51413a10fdc9f04926005601,0.4772223357197306
513f2da8fdc9f0358700da94,0.46976117300094394
50f5e880fdc9f065f000736a,0.5519958378394237
51413afdfdc9f04926005850,0.5128142441033232
513d7f56fdc9f035870075bc,0.5108329773074063
513cbf5cfdc9f0358700127f,0.46777990620502696
50f42efffdc9f065f0002552,0.6363376566237975
513cc998fdc9f03587001c48,0.31627412494248514
513d5664fdc9f03587002f9b,0.42851088847003815
50f42c81fdc9f065f0001e2e,0.4591254480256656
513cd76efdc9f03587001f75,0.46976117300094394
50f5612dfdc9f065f00054df,0.5401073496387983
513d6913fdc9f035870045d3,0.3842290304132985
50f42b51fdc9f065f0001337,0.5091309151576848
51414e4afdc9f049260077e9,0.5558673152057025
50f561f2fdc9f065f000579f,0.6756714869257121
513e6edbfdc9f0358700c4bb,0.5500260221529599
5185cb30fdc9f03fd5000af3,0.4268035349263686
513d7a1cfdc9f03587006708,0.5969391195121649
50f560eefdc9f065f000530b,0.5616372988914438
513d9e26fdc9f035870082fc,0.5128142441033232
51409b0afdc9f04926001003,0.6325469013002211
50f448abfdc9f065f0004160,0.5969391195121649
51413827fdc9f0492600515e,0.5165110666794253
5185ccfbfdc9f03fd5000cbc,0.5969349359332867
513d9d30fdc9f03587007fb2,0.43605939641115843
513d61d5fdc9f03587003ec4,0.5539852773253215
513f14b9fdc9f0358700ccb5,0.47311122882913653
513d9fb2fdc9f035870087d1,0.4682300703745537
513f32b9fdc9f0358700e0c9,0.39496090200057943
51422a83fdc9f04926008953,0.5537202748580162
50f5640bfdc9f065f000602c,0.5579314452496996
5141482bfdc9f04926006c19,0.4290918565069262
51414712fdc9f04926006984,0.5842294859272286
513cbf58fdc9f03587001279,0.5129054846745186
5140cbbffdc9f04926002c3d,0.3894999686622528
513d7e09fdc9f0358700730d,0.5107510271738273
513e6f06fdc9f0358700c4f6,0.46770505753832897
514134b1fdc9f04926004751,0.2803203816661071
513d9b12fdc9f035870078bf,0.4678546744385898
5140cd50fdc9f04926002f2f,0.3517220474990493
50f5eeacfdc9f065f0008fb2,0.5411606929946059
513e2206fdc9f0358700a4e9,0.46477317369460197
513e5d36fdc9f0358700ad25,0.4698524135721393
5140d9bdfdc9f04926003c84,0.5558673152057025
513d69e9fdc9f035870048c1,0.5218995354844023
50f44865fdc9f065f0003f91,0.4735415771955602
513d5c68fdc9f035870036ef,0.4323460891470865
5142283efdc9f0492600873c,0.46976117300094394
514145d0fdc9f0492600667e,0.594991396683378
50f60e75beb2fed910000689,0.42535061436077454
513e1b89fdc9f035870094d3,0.5558673152057025
51413c98fdc9f04926005b53,0.46976117300094394
51408c06fdc9f0358700ea51,0.3069362630479967
51409cb4fdc9f04926001216,0.5127230035321279
513d69d7fdc9f0358700488d,0.5983393121552376
51414078fdc9f049260060c5,0.6305574179022697
50f42c72fdc9f065f0001c6b,0.5091271331669656
513e20eafdc9f0358700a323,0.654096704896879
513cb704fdc9f03587000abd,0.5968570401663176
513cb2f8fdc9f035870006da,0.46976117300094394
51414756fdc9f04926006a20,0.5558673152057025
50f463b4fdc9f065f0004260,0.4356183944938674
50f607cfbeb2fed6f800024c,0.46809580914414356
50f42b7efdc9f065f00013fc,0.5148004340500262
5185cecdfdc9f03fd5000e81,0.47349011814141034
513d7dd9fdc9f035870072a2,0.550697151850476
5142283dfdc9f0492600873a,0.6326433327805349
513e5e84fdc9f0358700b0c5,0.42292769770394834
5140d86efdc9f049260039f1,0.35598908071779156
513e1b79fdc9f035870094aa,0.518635331642036
513d7f5bfdc9f035870075c2,0.3967321966766472
50f5e76bfdc9f065f0007184,0.4815613872261577
50f55e1cfdc9f065f0004ad8,0.46976117300094394
513d9c63fdc9f03587007d0d,0.46976117300094394
50f4349ffdc9f065f0002a93,0.6469272915041702
51421ae3fdc9f049260083c2,0.5147911163379311
514150fbfdc9f04926007ea2,0.4268901602601782
513cb63cfdc9f03587000a09,0.5538860484097856
513d5c4bfdc9f035870036bc,0.47362484407109445
5140cea4fdc9f04926003075,0.46976117300094394
51413511fdc9f049260048ab,0.6759208203508731
513f2939fdc9f0358700d316,0.5989167552374195
513f2fc9fdc9f0358700de35,0.47207937356890606
513d7d24fdc9f0358700710b,0.548777698300518
513d5747fdc9f03587003138,0.3538641515610901
513d600cfdc9f03587003c81,0.41250842663963594
50f5ec0efdc9f065f0008659,0.44715600698515817
5140cbe4fdc9f04926002c8c,0.4267081018985646
513d5fc3fdc9f03587003c30,0.5913346778197424
5140cb22fdc9f04926002a6f,0.5104464301781207
50f561f6fdc9f065f00057e6,0.5147955108992402
50f55e38fdc9f065f0004b7d,0.6380159226873742
513cb50dfdc9f035870008d2,0.5431693225829487
513cbc3efdc9f03587000f8f,0.5539690953886786
51409939fdc9f04926000db4,0.552003644135552
513e5be0fdc9f0358700a980,0.5104881132033826
5141471efdc9f049260069a4,0.38940944569319064
50f56450fdc9f065f0006298,0.508947951039888
51413a03fdc9f049260055e5,0.5578485820016195
513f29f4fdc9f0358700d462,0.5109242178786016
50f463b8fdc9f065f00042a9,0.47199335059756525
513e1fcdfdc9f0358700a01f,0.5969391195121649
513d3594fdc9f03587002af8,0.5151323093330266
50f42c4cfdc9f065f0001a55,0.5852962440219858
5185d219fdc9f03fd5001181,0.506993345705313
513d9e3dfdc9f03587008349,0.5450445283522253
514136dcfdc9f04926004cfd,0.5089545406668589
5140d89cfdc9f04926003a48,0.5969391195121649
513e1d8bfdc9f03587009a20,0.5558673152057025
514099c3fdc9f04926000e63,0.557686353093577
50f5ed58fdc9f065f0008c6a,0.6008104125328034
50f42c54fdc9f065f0001b25,0.5108329773074063
50f5ebd3fdc9f065f0008604,0.48412120005308706
50f5ec1bfdc9f065f0008754,0.39624586594127703
51422728fdc9f04926008628,0.43067042380896947
50f42c6afdc9f065f0001bd1,0.5652831212906204
513d6c4efdc9f03587004f2f,0.46976117300094394
513e2389fdc9f0358700a6a9,0.7061542648105602
513e2170fdc9f0358700a43d,0.43055814933754244
5140d7cdfdc9f049260038a9,0.3875185281325541
50f42b52fdc9f065f0001364,0.6344069178368668
50f56088fdc9f065f0005199,0.42868936869448154
513f2b6dfdc9f0358700d6cc,0.4398899955845088
513e1c82fdc9f03587009769,0.5555964459747534
5185cb11fdc9f03fd5000ad5,0.4286626723497907
513d57a0fdc9f035870031c2,0.5170282649437147
5185cb3cfdc9f03fd5000b00,0.5573379057705286
50f5eacefdc9f065f0007d48,0.40411662920239744
50f447d3fdc9f065f0003aa0,0.4085572449092925
513d9f2afdc9f03587008660,0.635977637231337
513d7de0fdc9f035870072b3,0.5519958378394237
50f42c52fdc9f065f0001aad,0.47551558789794923
514137ebfdc9f049260050da,0.5204530300046195
51421c2afdc9f04926008524,0.4660732573307914
513e5e38fdc9f0358700afe4,0.5480651500117752
50f55e7ffdc9f065f0004d30,0.5538860484097856
51413bacfdc9f049260059fb,0.5500294205614363
513e1b65fdc9f03587009479,0.47363265036722274
5140cb23fdc9f04926002a71,0.46976117300094394
513cc8eafdc9f03587001ba8,0.42679934246976
513d7994fdc9f0358700654c,0.45970465938993954
50f42b53fdc9f065f000137b,0.5933274904025637
5140d73afdc9f04926003790,0.5503893590581534
50f5e8cafdc9f065f00074d1,0.5580732304934547
50f42ef2fdc9f065f000245e,0.5971133994996999
513d79f3fdc9f03587006678,0.46769305133702216
50f60c44beb2fed9100001ba,0.5870346312351801
50f5eb16fdc9f065f0007f48,0.46976117300094394
50f439fafdc9f065f0002e35,0.47174243979686087
513e6fc9fdc9f0358700c602,0.46976117300094394
50f5ebb0fdc9f065f00084ae,0.5128142441033232
50f43535fdc9f065f0002ce6,0.47174243979686087
513d9ed0fdc9f03587008520,0.634132554615139
514089bafdc9f0358700e59e,0.5520869110110863
513d7bc1fdc9f03587006c86,0.5538860484097856
513d4c7efdc9f03587002e31,0.6007944023188219
50f42b82fdc9f065f000145a,0.46976117300094394
51413a0bfdc9f049260055f3,0.4720018275978491
51422c7efdc9f04926008b37,0.3538412250225809
5140ccf2fdc9f04926002ed7,0.5950460607425642
51422dc9fdc9f04926008c76,0.4777033209761064
50f43b89fdc9f065f0003181,0.47546053888304823
50f5eeabfdc9f065f0008f96,0.3931690566917602
513cc0dcfdc9f03587001403,0.4271318276958319
51414729fdc9f049260069be,0.39334086922579575
50f5ee92fdc9f065f0008e7c,0.43633826980393015
5140cb72fdc9f04926002b69,0.6325904267871745
5185ce17fdc9f03fd5000dd2,0.38932983151548894
513cc570fdc9f0358700186e,0.7055645358216902
513d9dbffdc9f035870081a2,0.7328025880453326
513d7e30fdc9f03587007359,0.5557760746345072
513e1f3afdc9f03587009e8b,0.46777990620502696
513d9c69fdc9f03587007d20,0.5558673152057025
51392788818ede12960010c5,0.5122978833355418
513d6915fdc9f035870045dc,0.4286899299056605
513d9c38fdc9f03587007c7a,0.6416126224248817
50f5e895fdc9f065f0007391,0.5128142441033232
513e6e53fdc9f0358700c40e,0.598829347841587
513f14e0fdc9f0358700ccec,0.3530796943336347
513f2f4dfdc9f0358700dd62,0.6663399308525356
513ceb8dfdc9f03587002375,0.5500426714113287
513e2061fdc9f0358700a1ae,0.4737111754654738
51413b5ffdc9f04926005944,0.5034238919222164
51414ca3fdc9f049260073a7,0.5167767776951572
50f5eb28fdc9f065f0008096,0.42868936869448154
513f2a15fdc9f0358700d49e,0.47174243979686087
513e1a7dfdc9f0358700920d,0.6363901300201176
514138d8fdc9f049260052fd,0.46394027460293363
51413598fdc9f04926004a77,0.5108329773074063
513cdd1cfdc9f035870020a5,0.5988291457368865
513d3802fdc9f03587002c2e,0.5558673152057025
513d796ffdc9f035870064cc,0.5558673152057025
51422843fdc9f0492600873f,0.42498315759635846
51414cbffdc9f049260073e9,0.5575841047256398
50f42c12fdc9f065f0001805,0.6772406597460856
513d6101fdc9f03587003dba,0.46976117300094394
50f5eba4fdc9f065f00083c4,0.3422699800095878
51409c0cfdc9f04926001147,0.47155995947403606
513d2e2cfdc9f03587002562,0.5831002153267144
513d526ffdc9f03587002eeb,0.6698766270570571
51409264fdc9f0492600069b,0.6301847092270747
513d6a07fdc9f0358700491f,0.5558673152057025
50f5e8ccfdc9f065f00074fc,0.47363265036722274
50f5e640fdc9f065f0006bcc,0.5556894041121426
513cc286fdc9f0358700159e,0.43076583902338533
513d2cdffdc9f03587002471,0.6347537661051985
513f1251fdc9f0358700c95e,0.36140095346733775
50f42efbfdc9f065f000247d,0.43066226151181713
5185c357fdc9f03fd5000a70,0.3250959771280264
514139defdc9f04926005581,0.553894422388367
513d785bfdc9f03587006137,0.47534395725987494
514090defdc9f049260003b7,0.5520937931802095
513f13ddfdc9f0358700cb7c,0.3941517670484084
513d7933fdc9f03587006413,0.39321389599314355
50f5ead4fdc9f065f0007dab,0.390848587492444
51409421fdc9f0492600084d,0.5481396248176422
513e20d0fdc9f0358700a2d6,0.4307819036027348
513d69b3fdc9f0358700480f,0.46203329076221694
50f5644dfdc9f065f000623f,0.5183956009050114
513d78dcfdc9f035870062ef,0.5995693171963538
5140d6f4fdc9f049260036ff,0.4308481448945757
50f5ebc7fdc9f065f0008512,0.5950567152379314
51414d3ffdc9f0492600753c,0.5558673152057025
513f2a80fdc9f0358700d550,0.3894999686622528
513e6d58fdc9f0358700c2a9,0.5090296377692617
513e5eb3fdc9f0358700b122,0.5263315109424006
51413ac1fdc9f049260057b9,0.5433727792112745
50f5ec0ffdc9f065f000866e,0.5818001396736533
50f607e4beb2fed6f80003c7,0.5481547483949317
513d7862fdc9f0358700614f,0.5480651500117752
51415059fdc9f04926007d0f,0.3532378761155149
513d9ca5fdc9f03587007df5,0.5074657335393081
5141461efdc9f04926006733,0.47174243979686087
5141502cfdc9f04926007c9d,0.47379386277142477
50f5609afdc9f065f0005290,0.46976117300094394
513d31dcfdc9f03587002840,0.5558673152057025
5141509bfdc9f04926007dc1,0.46976117300094394
513e1f28fdc9f03587009e4a,0.5108329773074063
513d7ccffdc9f03587006ffd,0.5463961771357091
513d5754fdc9f0358700314c,0.5558673152057025
513d7995fdc9f0358700654e,0.5165039798326558
513e1f54fdc9f03587009ed4,0.46976117300094394
5185cb8efdc9f03fd5000b4f,0.5108329773074063
513e5ec1fdc9f0358700b13a,0.5523961024287276
5140d7a8fdc9f0492600385b,0.477249945678924
50f5eb68fdc9f065f00082af,0.518496500457081
50f607d1beb2fed6f8000276,0.42868936869448154
513d79dcfdc9f03587006627,0.5969391195121649
50f56362fdc9f065f0005d15,0.5129054846745186
50f46447fdc9f065f00044cf,0.4287714480403289
51408baffdc9f0358700e9a2,0.5576710219456814
513d603dfdc9f03587003cc2,0.5499318887965331
50f44867fdc9f065f0003fef,0.42472683510264764
513e202dfdc9f0358700a123,0.46813593512675333
51409e21fdc9f049260013ce,0.5187019797866692
513d6a01fdc9f03587004910,0.5969391195121649
513d5d1bfdc9f0358700382a,0.6379324164794364
513f143ffdc9f0358700cc04,0.4736288120077757
514134cefdc9f049260047bd,0.6381743488298146
513ce4a5fdc9f0358700221e,0.46976117300094394
50f5e648fdc9f065f0006c4e,0.4307446087961634
513d6948fdc9f0358700468f,0.5558673152057025
51413a23fdc9f04926005632,0.5949662266948293
513ce658fdc9f0358700226e,0.5633398378995005
50f5609bfdc9f065f00052b4,0.6008105968784437
513cbde2fdc9f03587001116,0.5169326761233676
51414d1dfdc9f049260074db,0.4361343968690197
513d613ffdc9f03587003e08,0.473791496467966
5140cf89fdc9f04926003154,0.4322725653381558
513f2ec1fdc9f0358700dc8a,0.3993683598074266
51414dccfdc9f049260076ad,0.44098368135757743
5140933ffdc9f0492600076c,0.46646246655661827
51413a30fdc9f04926005651,0.4004269199725592
50f561f4fdc9f065f00057c3,0.4303938453534973
5140d785fdc9f04926003817,0.3874316292025678
513d6abbfdc9f03587004b3d,0.5501047052366435
513f1303fdc9f0358700ca58,0.5129054846745186
50f43531fdc9f065f0002c8b,0.5967815802155773
513f11f2fdc9f0358700c8da,0.39130393221995075
5141386efdc9f04926005203,0.5552030940929584
50f5ed5afdc9f065f0008c99,0.5538860484097856
513e6ce3fdc9f0358700c20d,0.5949662266948293
5141449afdc9f04926006509,0.5558673152057025
513d9da1fdc9f03587008135,0.5542540417308873
50f563fefdc9f065f0005fd2,0.46220294155512026
50f4485efdc9f065f0003f6f,0.47353323792042357
513e21edfdc9f0358700a4cd,0.591207819497311
51415073fdc9f04926007d58,0.5576704424536293
51413920fdc9f049260053b1,0.32012870696677104
513d9ea6fdc9f0358700849d,0.46976117300094394
513d9f5ffdc9f03587008710,0.5558673152057025
513d6046fdc9f03587003cd1,0.6323321297718617
514140ebfdc9f0492600612d,0.5538860484097856
513d9f1afdc9f0358700862a,0.5107772247334479
513d9d9ffdc9f0358700812d,0.5558673152057025
513d320efdc9f03587002865,0.5803894935005008
51409a9efdc9f04926000f80,0.47673147443983593
513d9b8cfdc9f03587007a48,0.5969391195121649
51413fd9fdc9f04926006021,0.5578485820016195
513f2c1dfdc9f0358700d7fa,0.5558673152057025
513d6cf6fdc9f03587005090,0.42868936869448154
51392852818ede12960010f8,0.46589750193079343
50f5ed56fdc9f065f0008c30,0.43216858910553235
513f2d30fdc9f0358700d9bf,0.42868936869448154
50f5640bfdc9f065f000601c,0.42525996138857625
5140cbfbfdc9f04926002cba,0.31459230231964475
5140d808fdc9f04926003928,0.3845198202062293
50f55e9cfdc9f065f0004dba,0.4644183786627123
50f43b8cfdc9f065f00031be,0.5477873474208812
51409cfffdc9f0492600126e,0.5165034006026846
513cc1e6fdc9f03587001500,0.6379382398598957
51414f55fdc9f04926007a87,0.46976117300094394
513d69f0fdc9f035870048d8,0.424818075673843
513cbdaefdc9f035870010e7,0.5107508979615589
50f5eaf9fdc9f065f0007f2b,0.3894050247583488
51414b58fdc9f0492600708d,0.5558673152057025
513cbee2fdc9f03587001207,0.5511894868243234
51415121fdc9f04926007ef6,0.38735311716361387
50f60122beb2fed6f80001c5,0.5146141285843696
5142187bfdc9f04926008143,0.6755979619720314
513e6c1dfdc9f0358700c10c,0.43596172466149047
513f12bafdc9f0358700c9f8,0.5579438032114452
50f60c47beb2fed910000200,0.6345824558224796
50f44859fdc9f065f0003ed3,0.6307791442903791
50f5ec38fdc9f065f000881e,0.47558207139895425
50f439f9fdc9f065f0002e2c,0.42868936869448154
513d5c3afdc9f0358700369b,0.5626690514180109
513cbfe0fdc9f0358700130c,0.6361289055087468
513d6d45fdc9f03587005115,0.46060688865828486
513e5e79fdc9f0358700b0a3,0.5088790364338038
513f2b30fdc9f0358700d66c,0.6345394689596233
50f42bacfdc9f065f0001577,0.46220294155512026
5140d334fdc9f04926003394,0.46976117300094394
51415044fdc9f04926007cd9,0.4737111754654738
513d5e6efdc9f03587003a74,0.3858838528489775
514145c8fdc9f0492600666a,0.5147957035603707
51421a89fdc9f04926008365,0.5577573414304241
51414da2fdc9f0492600763e,0.46976117300094394
513e1ae7fdc9f0358700931b,0.46976117300094394
513e62d0fdc9f0358700b755,0.5144475769126639
5141347dfdc9f04926004694,0.35717760692586153
513d69bdfdc9f03587004831,0.5875136933055344
513e6b38fdc9f0358700bfd7,0.5876292333120544
514099d6fdc9f04926000e7d,0.5989203863080819
513d5ed1fdc9f03587003afd,0.5558673152057025
51413b24fdc9f049260058b1,0.46976117300094394
50f42ddefdc9f065f000223a,0.3470113015257394
50f43babfdc9f065f00032e4,0.4267081018985646
513cb52dfdc9f035870008f7,0.6773070266054808
513e1b45fdc9f03587009420,0.3917984906668721
513e1ca4fdc9f035870097c1,0.5087277642074319
5141463efdc9f04926006781,0.5543077581664836
513d7a58fdc9f035870067cf,0.6754240475619174
513f2b43fdc9f0358700d68f,0.47345436326493595
50f44812fdc9f065f0003d7f,0.5264972789149834
50f5e56cfdc9f065f00068ee,0.5067605290186817
50f5e51afdc9f065f0006627,0.5373282009209498
513d7fedfdc9f03587007669,0.6738983508936753
50f5644afdc9f065f000620e,0.5538860484097856
50f5e527fdc9f065f00066eb,0.4308427500715955
513f2a13fdc9f0358700d49a,0.552003644135552
50f433d3fdc9f065f000273b,0.35246575072540637
51409b38fdc9f0492600103f,0.5162735126850427
50f42c0dfdc9f065f00017bc,0.4305753593876887
50f4649afdc9f065f0004891,0.5969391195121649
51414ceefdc9f0492600745e,0.3538214569334833
513f2f16fdc9f0358700dd0f,0.5127268375052098
51414878fdc9f04926006cd3,0.5821106872996931
51414c13fdc9f0492600723e,0.3599323937369651
513d59a3fdc9f035870033a5,0.505490915751352
50f56449fdc9f065f00061ec,0.5578402080230381
513cd36efdc9f03587001e94,0.553977288980981
50f5e568fdc9f065f0006880,0.38761320032586644
513e5c17fdc9f0358700aa17,0.3863326428871247
513f2cdffdc9f0358700d93e,0.6401617081275391
513cbc4efdc9f03587000fa1,0.553977288980981
50f563affdc9f065f0005d5f,0.5523374533940937
513cd4e2fdc9f03587001ee3,0.44176475491819295
