image_id,lively_score
50f4347bfdc9f065f000284f,0.4302931460370097
51414327fdc9f0492600637f,0.4944717833293137
513f2ae9fdc9f0358700d5f6,0.48004338738832
50f56205fdc9f065f00058d5,0.4012547321012752
513cc47afdc9f03587001785,0.3993039752766907
5140b816fdc9f04926001b8e,0.592199889129725
5140cac7fdc9f04926002940,0.3978302831508424
513e5ff4fdc9f0358700b303,0.4596890131067697
514133cafdc9f0492600441b,0.3150200433223156
513d9b62fdc9f035870079c6,0.5368762362007086
50f55e0afdc9f065f0004a1b,0.37679540856962407
513f13dcfdc9f0358700cb7b,0.4977776604199855
50f6087cbeb2fed6f800059c,0.38278760135753764
51421b76fdc9f0492600845a,0.5040517471792245
51408c2ffdc9f0358700ea99,0.49942171496660176
51422715fdc9f04926008618,0.4304907588145772
51408a8efdc9f0358700e74a,0.37018564054530373
50f44859fdc9f065f0003ef2,0.42285097746732364
513f138bfdc9f0358700cb0e,0.43048808391449295
513f28e1fdc9f0358700d285,0.5561377620350743
514146b5fdc9f0492600689d,0.40612244586016555
50f5640bfdc9f065f000602c,0.36395828680878284
50f61674beb2fed9100008a6,0.42883341161174027
50f5ed97fdc9f065f0008df9,0.6197516357912571
50f55e1cfdc9f065f0004ad5,0.4052690358750468
514229b8fdc9f04926008892,0.5008619613377191
50f5ea5dfdc9f065f0007ad5,0.3438173275669871
513d9efffdc9f035870085c6,0.43280404097889036
513d32c9fdc9f035870028f8,0.3980270666123029
51408af0fdc9f0358700e822,0.4010548015636073
50f4352bfdc9f065f0002c1d,0.49905945579000976
513cec27fdc9f03587002395,0.41414542661374604
513f2b51fdc9f0358700d69e,0.4338331985090426
513da135fdc9f03587008ab2,0.5760011841849824
50f4450afdc9f065f0003404,0.5683844988740796
514139a7fdc9f04926005503,0.5884993888289406
5140936cfdc9f04926000795,0.4940022288270183
50f5e566fdc9f065f000683b,0.513166750969436
50f5ed53fdc9f065f0008be1,0.445436328426104
513d3712fdc9f03587002bd6,0.5258737149613848
51413b50fdc9f0492600591c,0.3577300797159855
50f5eacefdc9f065f0007d3f,0.43008326026273525
51422df4fdc9f04926008c97,0.4034983569800249
513e5cadfdc9f0358700abae,0.47159274144418456
513d788ffdc9f035870061e1,0.33456146809392096
5140cdaefdc9f04926002f94,0.458967764978779
513e6459fdc9f0358700b801,0.5664934250635625
51409c4cfdc9f04926001199,0.6567175263993714
50f5eacefdc9f065f0007d4c,0.5023642511135616
5140c92dfdc9f04926002469,0.466287509778105
513cc0f2fdc9f0358700141b,0.5040356389630274
51408914fdc9f0358700e433,0.504097435816647
5140b6d0fdc9f0492600181e,0.42883341161174027
51409d58fdc9f049260012d8,0.3740357986046247
513f117ffdc9f0358700c843,0.46788266356079783
513f2fcdfdc9f0358700de3a,0.3906644221143566
51413c18fdc9f04926005abe,0.4653627426965038
50f56409fdc9f065f0005ff0,0.42567666046772334
51414fedfdc9f04926007bfb,0.44223779630173754
513f2c29fdc9f0358700d809,0.3917183173768319
50f561ccfdc9f065f0005754,0.4304907588145772
50f42c0dfdc9f065f00017ca,0.49037487060821033
5140d2fefdc9f0492600335f,0.4306725171237599
50f42eb3fdc9f065f00023a3,0.5965908875786364
513e6087fdc9f0358700b3e9,0.6015524772110564
513e1b14fdc9f0358700938d,0.4992046141348822
513e1cfafdc9f035870098a3,0.3586112122439312
51414779fdc9f04926006a70,0.3944003146133464
5140cde0fdc9f04926002fbe,0.4318615924473455
5141435bfdc9f049260063c4,0.5540184497791106
50f61459beb2fed910000704,0.4841719736914845
51409de6fdc9f0492600138c,0.38853555423766645
513e6bb5fdc9f0358700c07f,0.39710560465752026
513f2baefdc9f0358700d740,0.5038103731605399
51408a05fdc9f0358700e641,0.4203682168900143
514136bdfdc9f04926004cc1,0.4216382143272386
513d7c50fdc9f03587006e5c,0.5274460588941339
513d5703fdc9f035870030b9,0.6350413833689885
513e5ca7fdc9f0358700ab9f,0.5262928864830082
513d9e8bfdc9f03587008446,0.43056389550722646
51408ae3fdc9f0358700e806,0.6176343121970921
51421874fdc9f04926008138,0.39942148832576546
50f42b7efdc9f065f0001410,0.460845884274286
513d2cdafdc9f0358700246c,0.5383155497875368
514091d0fdc9f049260005af,0.4879612991311406
50f5e6c3fdc9f065f0006db8,0.4622651267196192
50f5e5d0fdc9f065f0006a5f,0.5665825739113116
513e6ec5fdc9f0358700c49c,0.68567496518256
51408b5bfdc9f0358700e8fa,0.39055993583852583
513e6e6bfdc9f0358700c42d,0.42890255299325203
514135fdfdc9f04926004bb3,0.40130426560687
5140b831fdc9f04926001bc5,0.5003963325096407
50f61460beb2fed91000077b,0.46597428838290533
50f5e6cafdc9f065f0006e31,0.6557082500443111
513f2909fdc9f0358700d2ce,0.5024531683617254
50f55e7dfdc9f065f0004d0d,0.28795297279862225
51413a56fdc9f049260056a8,0.427749851265043
513e1fb3fdc9f03587009fdb,0.4877093763459527
513d5d9afdc9f03587003914,0.3675044536961829
50f4480ffdc9f065f0003cdd,0.49958345317178154
5140cb04fdc9f04926002a09,0.3875935678971516
513e21edfdc9f0358700a4cd,0.6036424439709112
514143d7fdc9f04926006444,0.35983391472933335
513e62c5fdc9f0358700b745,0.32047940468459624
513f30e5fdc9f0358700df35,0.5201249090745608
514147d7fdc9f04926006b51,0.5665321394002862
513f3335fdc9f0358700e122,0.4992806222627022
51414ec0fdc9f04926007908,0.6249858835768639
51413ba0fdc9f049260059dd,0.46492878835891055
5140da78fdc9f04926003dd3,0.5440122195486218
513ce395fdc9f035870021ea,0.577269081198104
50f5eacafdc9f065f0007cf6,0.4828077287569241
51409023fdc9f04926000226,0.4346298876562801
514145ddfdc9f049260066a0,0.5577852988217485
50f5eb60fdc9f065f000821b,0.691936416774567
513e1cf5fdc9f03587009893,0.2256196392669757
51408c84fdc9f0358700eb3d,0.6031436569203414
51409dbefdc9f04926001353,0.4958096448209218
514135a9fdc9f04926004ab2,0.5335894434949924
513e6cccfdc9f0358700c1ed,0.3654992218693909
513f2a98fdc9f0358700d572,0.4242317474929402
51392e56818ede1296001298,0.5742955220117955
50f42bbafdc9f065f00016ac,0.5707537634193278
513f314efdc9f0358700df90,0.5434320634072606
51413b5efdc9f04926005941,0.5662376103645992
50f5ebc8fdc9f065f0008528,0.22008639028984378
50f4649afdc9f065f0004896,0.4710407311509751
50f42b7efdc9f065f00013fc,0.47106794600409846
50f463c8fdc9f065f0004370,0.5337493818469413
51414e9efdc9f049260078c3,0.53230436893732
513d79d2fdc9f03587006607,0.29357669669640046
51422d67fdc9f04926008c15,0.5983799942557108
513cbb8cfdc9f03587000ef2,0.4286091707001654
50f42ddffdc9f065f0002263,0.43255849893056636
50f5ec1dfdc9f065f000877f,0.3604411454315577
513e7000fdc9f0358700c650,0.5008619613377191
51408a1cfdc9f0358700e670,0.4967977012856428
5185d04dfdc9f03fd5000fef,0.40039246964525377
50f433d9fdc9f065f00027bc,0.4061834016239103
50f44869fdc9f065f0004064,0.5037968920693046
51413454fdc9f04926004606,0.4637611684071281
5140cc31fdc9f04926002d3d,0.3868149341412142
5140ce83fdc9f04926003059,0.46038786977694723
513e6d0ffdc9f0358700c241,0.4587562987103314
51408fc1fdc9f04926000165,0.39378128152720376
51413aebfdc9f04926005820,0.3954984868956599
5140db6bfdc9f04926003edb,0.5389022774293363
50f6167ebeb2fed910000932,0.4235656542524189
5140d332fdc9f04926003390,0.42890973515674063
513d5db1fdc9f03587003936,0.49641630189240443
50f5eaedfdc9f065f0007e3e,0.42883341161174027
50f56431fdc9f065f000617b,0.4304907588145772
5140ce2cfdc9f0492600300d,0.346751491189164
5140cca2fdc9f04926002e4e,0.5008619613377191
51413b2ffdc9f049260058ca,0.49867659010272564
514137d2fdc9f0492600507d,0.39424481080641943
513d9b86fdc9f03587007a39,0.6010681255014066
513cb5d1fdc9f0358700099a,0.19402959958648605
50f5eaf8fdc9f065f0007f18,0.5008619613377191
513d383afdc9f03587002c42,0.6010449649111339
513f3252fdc9f0358700e069,0.25316310770923844
5185d21bfdc9f03fd5001182,0.42883341161174027
50f44560fdc9f065f000345a,0.46960134640094975
513d582efdc9f035870032c9,0.42758006194478676
5185cb32fdc9f03fd5000af6,0.43224187585246243
51414652fdc9f049260067a8,0.37107851020141147
50f56362fdc9f065f0005d10,0.5048688723652425
513d6e5cfdc9f035870052c9,0.5038342306364478
513d7da2fdc9f0358700722d,0.6476872025033443
513d698dfdc9f03587004785,0.5326583002888791
513e1b7efdc9f035870094b7,0.5121978729535317
513d7d7ffdc9f035870071e5,0.42883341161174027
51392b1e818ede12960011c1,0.5449848163758511
50f5ea5cfdc9f065f0007ac6,0.4304907588145772
513d4f04fdc9f03587002e7d,0.3683909546192898
51413317fdc9f049260041b0,0.30938621826925766
50f561effdc9f065f0005774,0.42480122612484644
50f5e58ffdc9f065f0006a19,0.5306146137379775
50f46487fdc9f065f00046e7,0.3747869493320847
5140d5cafdc9f04926003564,0.3977711538722315
50f61682beb2fed910000975,0.5680011688292014
50f42b49fdc9f065f0001284,0.3944371918857316
5141393afdc9f049260053f8,0.433490748109372
50f6166fbeb2fed910000845,0.3426178164910438
51409ea2fdc9f04926001470,0.42718291801667996
50f55e7bfdc9f065f0004ce2,0.49803398126693293
51409aa0fdc9f04926000f83,0.3663978337246304
514139f9fdc9f049260055c4,0.080987025964421
51414cb3fdc9f049260073cf,0.3999250145715691
5185d1b5fdc9f03fd500112d,0.3899744643599799
50f445b0fdc9f065f00035d1,0.49145183595371655
513d57dafdc9f0358700322f,0.47562694941867256
50f43536fdc9f065f0002cf4,0.35838170171406436
513e6ff6fdc9f0358700c645,0.45808336362025
51422cd1fdc9f04926008b86,0.46319033927189274
514139dafdc9f04926005575,0.35932773074272506
50f56268fdc9f065f0005a3b,0.38750422789135136
50f42c7dfdc9f065f0001d29,0.5718110762128222
50f6086fbeb2fed6f8000496,0.42883341161174027
513d6cf3fdc9f0358700508c,0.4976906961786554
5140da90fdc9f04926003de8,0.5941584345380234
5140903afdc9f04926000255,0.5321347186424443
50f5ebc5fdc9f065f00084da,0.5590345782278915
5185c34afdc9f03fd5000a64,0.559318022751125
513d36aefdc9f03587002bb3,0.5008804249272786
50f5e70bfdc9f065f0007005,0.4348940179929706
50f56194fdc9f065f0005553,0.5602308249616186
51422d96fdc9f04926008c42,0.42883341161174027
50f5eb21fdc9f065f000800f,0.2847324174412557
513d5964fdc9f03587003388,0.4610785308840443
51408b00fdc9f0358700e843,0.4979337203039485
513da063fdc9f03587008975,0.4036386299667132
51408bd5fdc9f0358700e9f2,0.35438346281403976
5185d43cfdc9f03fd50013a0,0.46002400562545614
513e6ebefdc9f0358700c493,0.43192765093200836
513d6b32fdc9f03587004c75,0.3947885358042456
50f5e565fdc9f065f0006825,0.3871815281194301
513e1fbafdc9f03587009fee,0.505480746108022
51422e37fdc9f04926008cd1,0.5007572477088548
5140d9c2fdc9f04926003c8d,0.3389418638377877
50f4485dfdc9f065f0003f38,0.45883537184627915
50f448adfdc9f065f0004183,0.4306427230985851
50f561f4fdc9f065f00057c7,0.47465719445331944
5140c9cbfdc9f0492600263a,0.3931234022295414
5140ccabfdc9f04926002e63,0.42861520362526123
50f5e58dfdc9f065f00069b9,0.3944764839515878
513e5d99fdc9f0358700ae39,0.46697993615020095
50f5ebaffdc9f065f0008495,0.5287687253395468
513ccaacfdc9f03587001cd8,0.5905921606141932
513d5da8fdc9f03587003929,0.5599685100396469
513e1c8bfdc9f03587009782,0.4304907588145772
50f43ba5fdc9f065f0003280,0.5382271511001342
513f129ffdc9f0358700c9d3,0.40146573974222327
50f5ebacfdc9f065f000846c,0.4316418889571806
513d33d6fdc9f035870029b2,0.33621710164915475
51413d8bfdc9f04926005d6f,0.33340076667654356
514098d0fdc9f04926000d21,0.4948485763069157
513e6594fdc9f0358700b9ad,0.4415945317466686
50f60123beb2fed6f80001d9,0.42883341161174027
514136eafdc9f04926004d20,0.497841030558597
50f44811fdc9f065f0003d31,0.5060540896398715
50f42eb2fdc9f065f0002359,0.3707234273484224
50f43babfdc9f065f00032dc,0.5283898155475566
513d9b82fdc9f03587007a2d,0.42901823205307205
513e5ecbfdc9f0358700b149,0.5017800827871227
513d4c4efdc9f03587002e2a,0.4717952786959588
513e61affdc9f0358700b5ab,0.5276569592717981
50f42b51fdc9f065f000132d,0.5620148068309646
50f46498fdc9f065f0004849,0.425053208704019
514139fefdc9f049260055d3,0.5053865188763865
5140d257fdc9f049260032c6,0.41939364082134606
513e5dd7fdc9f0358700aee4,0.5009799248901294
513d678bfdc9f035870040db,0.49782702541517
513cbcf6fdc9f03587001035,0.4287023333715718
513f2fd5fdc9f0358700de46,0.41492226184436776
513d5a52fdc9f035870033f4,0.42437764961070146
50f42b50fdc9f065f00012fd,0.39852094453735887
50f5e56efdc9f065f000691d,0.5443269699179426
51409113fdc9f04926000428,0.39465262473378027
513d7fe5fdc9f03587007662,0.3856321497739614
50f56268fdc9f065f0005a37,0.7248814616863772
513d699efdc9f035870047bf,0.47095190078840443
5140cb97fdc9f04926002bd4,0.5623579232797641
51409bcafdc9f049260010f8,0.5200620557966614
50f447fefdc9f065f0003bbe,0.360148739537462
513e5e0dfdc9f0358700af71,0.4245534803280452
50f42c52fdc9f065f0001abf,0.534628815836004
51422bb5fdc9f04926008a71,0.6353592508679624
51421bebfdc9f049260084dd,0.3659642841829605
51392aeb818ede12960011af,0.4648476864747297
513d31e4fdc9f03587002846,0.43227179118307196
5140b924fdc9f04926001db8,0.5583436702814237
513e6c5dfdc9f0358700c165,0.3630811670339102
51422b1ffdc9f049260089f0,0.3737082808712808
5140d7fdfdc9f04926003914,0.5447196736428382
50f43b92fdc9f065f000324a,0.5324531701397456
513d6b7dfdc9f03587004d26,0.4847414398843828
50f4648ffdc9f065f00047b7,0.4620072781166461
5185d0a0fdc9f03fd5001035,0.5008453957594587
513e6d8bfdc9f0358700c2f0,0.5637032827301672
513f2b51fdc9f0358700d6a0,0.5649360578691556
513e61c7fdc9f0358700b5cd,0.5307121774530746
5140b63afdc9f04926001666,0.35864893920109386
513d5ce8fdc9f035870037d5,0.5675297707521364
5140d931fdc9f04926003b65,0.5293735323339203
5141394ffdc9f0492600542f,0.48698406389804977
513d2dd9fdc9f03587002527,0.6010915464815413
513d6194fdc9f03587003e6f,0.3339256597258802
51408950fdc9f0358700e4b9,0.4939974527466667
50f60c57beb2fed910000336,0.6241381687034645
51421b40fdc9f04926008429,0.42925838514055
513f3274fdc9f0358700e089,0.42235583893446615
50f563b1fdc9f065f0005d86,0.36795198470522034
5140916efdc9f049260004ea,0.4665050336775666
513f3268fdc9f0358700e07e,0.39138561237230135
513cb87cfdc9f03587000c14,0.5976460143436958
514149e6fdc9f04926006eb3,0.5181350372807672
50f5ec32fdc9f065f00087ab,0.3615907116168548
513f1348fdc9f0358700cab2,0.4332173368251816
513d9e8ffdc9f03587008450,0.4380244259418024
50f5644ffdc9f065f0006285,0.5127120104329435
51421c80fdc9f0492600857d,0.45486171756383215
51414d67fdc9f049260075a2,0.29302252261815553
513f1074fdc9f0358700c6de,0.4258963155591249
5185cf48fdc9f03fd5000efb,0.43696745261013026
50f5eeaffdc9f065f0008fec,0.5027979674871736
513d7e49fdc9f03587007393,0.4667346509366811
51408f20fdc9f04926000020,0.5007893138986071
513d5b51fdc9f03587003507,0.5626615197475142
50f5e702fdc9f065f0006f2b,0.371635007930462
50f5ed98fdc9f065f0008e12,0.4829645240270378
513f2ce7fdc9f0358700d94d,0.33324534502423037
50f43497fdc9f065f0002a0d,0.538306467366838
51414654fdc9f049260067ad,0.3619805457869196
5140895afdc9f0358700e4cd,0.41541819888636006
514134f8fdc9f04926004854,0.46555794776543585
50f5e63efdc9f065f0006b9b,0.4369825579795829
514229f9fdc9f049260088c4,0.4624809332734775
50f4349bfdc9f065f0002a4f,0.43454007261729993
50f445affdc9f065f00035c9,0.46804544770544004
50f42c4cfdc9f065f0001a5e,0.4631176844213719
514146dafdc9f049260068f5,0.4972782874638126
50f60878beb2fed6f8000540,0.5353770009879343
51392866818ede12960010fe,0.39915762815406153
513e6048fdc9f0358700b387,0.4280203329411259
514133c7fdc9f0492600440d,0.3199879881160098
50f5612efdc9f065f00054f8,0.3374259511626325
514150f8fdc9f04926007e9a,0.42279530417653
50f5e5d7fdc9f065f0006aab,0.3270763928637018
50f46447fdc9f065f00044ca,0.4681099572649723
51392cce818ede129600122f,0.5010903172323529
50f44865fdc9f065f0003fa0,0.46153999697622283
50f46455fdc9f065f00045be,0.4030821629276393
513d7b5efdc9f03587006b40,0.3912174075260253
50f5eeaafdc9f065f0008f6e,0.4382109327403212
50f42eb3fdc9f065f00023b2,0.5454320316961223
50f5e58ffdc9f065f0006a42,0.3992212201587902
513cc728fdc9f03587001a05,0.30054243833836236
513d7a8efdc9f03587006893,0.607474406550982
513d6da2fdc9f035870051aa,0.39173893845526486
50f5ed56fdc9f065f0008c33,0.5948817401564929
51415085fdc9f04926007d87,0.5322514388019591
514134a6fdc9f04926004728,0.3958786914408183
51413a28fdc9f0492600563d,0.44132881718013317
513cc58efdc9f03587001887,0.24000161427651928
50f5625ffdc9f065f00059aa,0.32983587420964494
51408f39fdc9f04926000055,0.52908837097918
50f42b50fdc9f065f00012e9,0.5275356076250881
51409c27fdc9f0492600116c,0.3635320208033096
50f463b3fdc9f065f0004246,0.4647394717737385
51422852fdc9f0492600874d,0.3991560229498584
513d7a06fdc9f035870066bb,0.3935890505357872
5140d72cfdc9f04926003773,0.5273522697954032
50f5ed64fdc9f065f0008ccc,0.5333547270657114
513e1c30fdc9f03587009692,0.474757603132819
513d9b63fdc9f035870079c9,0.4387630346253619
50f44866fdc9f065f0003fb2,0.4916085238072284
513d9c9afdc9f03587007dca,0.500927791626109
5140b9e8fdc9f04926001f37,0.4592198358716091
513d6c9bfdc9f03587004fec,0.5414956132589366
5140cc72fdc9f04926002dd5,0.36808961793780137
513d9de2fdc9f03587008215,0.3825364345044832
513d32c6fdc9f035870028f4,0.39763867701870703
50f4485dfdc9f065f0003f2b,0.46822410136503745
51413d3bfdc9f04926005cba,0.30901107892642354
513d67f3fdc9f035870041e0,0.5366484094049774
513d6e11fdc9f0358700525b,0.39279906749355004
50f60871beb2fed6f80004bf,0.4624457267951863
5141379dfdc9f04926004faa,0.4271760644089033
514147f3fdc9f04926006b9a,0.46160916140729724
51413406fdc9f049260044e5,0.4088060101256483
513cddfefdc9f035870020d2,0.3949122140880786
5140cae2fdc9f04926002999,0.2997040405053716
513d7d61fdc9f035870071ad,0.4043961290472226
513f127dfdc9f0358700c99e,0.5335615417950347
51414b4dfdc9f0492600707d,0.4647748777588577
513d7c52fdc9f03587006e61,0.3686329085706481
5140cf96fdc9f04926003160,0.5754748862560104
50f563b5fdc9f065f0005dea,0.42937304479657545
51413433fdc9f04926004582,0.3975081704989006
50f42b88fdc9f065f0001519,0.4685106418527005
50f5eeb0fdc9f065f000900e,0.5260747579579083
5140b761fdc9f049260019b1,0.37003082242123025
513f3398fdc9f0358700e17b,0.499014394825024
50f5ebcbfdc9f065f0008557,0.42386443849580485
513d77edfdc9f03587005fc9,0.4873953877795112
513cc7ccfdc9f03587001a9e,0.5153902892609693
513e5df9fdc9f0358700af3e,0.5085047449876493
514149c8fdc9f04926006e6b,0.5364370980357885
50f5e565fdc9f065f0006826,0.40111043168451066
513d7980fdc9f03587006508,0.4365413160699532
51413462fdc9f04926004631,0.41542142063921556
51409ac6fdc9f04926000fb0,0.561855676477675
50f448a9fdc9f065f000412f,0.4877849082761272
50f56092fdc9f065f0005249,0.6151301298153526
50f5ec11fdc9f065f0008698,0.5311306027359999
513d7b46fdc9f03587006aea,0.42883341161174027
51413711fdc9f04926004db3,0.5369179587677114
50f42b88fdc9f065f0001500,0.50239387963755
5141471bfdc9f0492600699b,0.5716395586365283
513cc884fdc9f03587001b45,0.4680866396821859
51408fd9fdc9f04926000193,0.17105628333873368
5140b757fdc9f04926001998,0.3666258787809013
513f12abfdc9f0358700c9e1,0.47923549220301603
51409105fdc9f04926000406,0.41256856543759074
50f5e68ffdc9f065f0006d10,0.3078580830418284
513f3218fdc9f0358700e038,0.39928985504596554
51415116fdc9f04926007ede,0.33815521442763125
50f447dbfdc9f065f0003b7b,0.3943029687173234
513e1c91fdc9f03587009792,0.27662343461937305
513e1b79fdc9f035870094ab,0.3928852741664359
51408c03fdc9f0358700ea46,0.5364630942603936
5140ca9cfdc9f049260028bd,0.4281720343936493
51413382fdc9f0492600431d,0.331668851289546
513e225ffdc9f0358700a54e,0.4371618989295335
513d7b19fdc9f03587006a51,0.4905020052345525
514146fcfdc9f04926006949,0.5336901912152417
513d6aaefdc9f03587004b21,0.5366520026316132
51422ddbfdc9f04926008c82,0.39281939516269476
513e1d8ffdc9f03587009a27,0.36939837741071035
51408cb1fdc9f0358700eb99,0.42798445846654704
51422bccfdc9f04926008a8d,0.5318431515906569
50f42b88fdc9f065f00014e9,0.4614648838393678
513e2103fdc9f0358700a361,0.4697370287092263
51422945fdc9f04926008833,0.4231449035082682
51408f3afdc9f04926000058,0.46909463040597243
51414783fdc9f04926006a87,0.4631133277905415
50f46484fdc9f065f00046b0,0.4579904007164099
50f42f01fdc9f065f00025d2,0.46203604465623854
51413b06fdc9f04926005864,0.6321451715189593
513e5e23fdc9f0358700afa7,0.43382641033249064
50f60879beb2fed6f800055a,0.5366630684219403
5141478bfdc9f04926006a9b,0.4652106584529127
50f46485fdc9f065f00046bc,0.5493871722828619
513f2f4dfdc9f0358700dd63,0.36995976464000396
513e6d00fdc9f0358700c22c,0.4283920193567869
513d5827fdc9f035870032bd,0.3944764839515878
513d7b7ffdc9f03587006bb0,0.3753245162940995
50f5ed93fdc9f065f0008d95,0.43353016094020513
51413497fdc9f049260046f0,0.3979388923186643
514098c8fdc9f04926000d17,0.5240330472874595
513d7c54fdc9f03587006e6a,0.49551948573103555
513925cc818ede1296001052,0.3561287993617952
51408c97fdc9f0358700eb63,0.5022702305110098
50f434a1fdc9f065f0002aad,0.376541541812451
513d6eaafdc9f0358700533f,0.49762343627028666
50f5eb9ffdc9f065f000836a,0.37403682550519074
513d7a46fdc9f0358700678e,0.527856308738613
50f42bbbfdc9f065f00016c9,0.5711543039806415
50f60e71beb2fed91000063f,0.5691852094377282
51408a91fdc9f0358700e751,0.3639980045598728
51409abdfdc9f04926000fa1,0.40191142132440794
513e1e4bfdc9f03587009c11,0.4242277439572208
5140cb52fdc9f04926002b09,0.5006318074613942
50f5eaecfdc9f065f0007e36,0.41211644601164243
513cc168fdc9f0358700148a,0.35686889725188425
5142180afdc9f049260080c9,0.4304907588145772
50f5e8e2fdc9f065f0007589,0.49396205760951806
513d3577fdc9f03587002ae2,0.5101620749690923
513d7c88fdc9f03587006f1e,0.5661964332981417
513cc8b8fdc9f03587001b75,0.5302765363441841
50f433d1fdc9f065f0002700,0.4030427123785856
513cc576fdc9f03587001873,0.3604056826245638
50f6087ebeb2fed6f80005bd,0.46053190008133604
513e6d4afdc9f0358700c295,0.4980828926847881
50f42c49fdc9f065f0001a37,0.3633314420953906
50f42c80fdc9f065f0001df7,0.3935742947168304
51414e88fdc9f04926007887,0.4921545534921616
5140cac2fdc9f04926002931,0.6002134311682287
513d9f0cfdc9f035870085f6,0.39960952316920006
514094fbfdc9f0492600091f,0.5352188889978716
50f42c0ffdc9f065f00017ed,0.32492931643291384
50f56433fdc9f065f0006193,0.47215466492776237
513e1cedfdc9f0358700987e,0.5250084215398857
5140b8affdc9f04926001ccf,0.40454193936603017
513cb6aefdc9f03587000a72,0.49198471087542733
513d780bfdc9f0358700602a,0.393129594399941
513e62f7fdc9f0358700b792,0.4976986227964062
50f5e686fdc9f065f0006cba,0.5289349834826069
50f5eb60fdc9f065f0008215,0.4648630350455602
51408b74fdc9f0358700e92b,0.3358274056231035
513d79dffdc9f03587006630,0.5652345377219385
513d796afdc9f035870064ba,0.4195014119415315
513d6974fdc9f0358700472b,0.5037932315320212
50f5ed56fdc9f065f0008c28,0.4131711334485976
513d9e04fdc9f03587008289,0.48481929403558705
513e1e9efdc9f03587009cf0,0.42883341161174027
514229b0fdc9f04926008889,0.4651651026600722
5140d8b1fdc9f04926003a76,0.33268878935162643
5140b8f6fdc9f04926001d5a,0.49345590329237093
50f433c4fdc9f065f0002655,0.4992046141348822
51413ac7fdc9f049260057c8,0.5008619613377191
51409d64fdc9f049260012e8,0.15783701706324282
513d5ca7fdc9f03587003763,0.4366655118771765
513e5c84fdc9f0358700ab3a,0.3991907295988039
51408b20fdc9f0358700e87f,0.40599181335673706
51408985fdc9f0358700e525,0.43057187266399866
513d689efdc9f03587004433,0.4370423143112718
513d6e0dfdc9f03587005253,0.3752656976510958
50f60c56beb2fed910000325,0.37199543091852033
513d6b28fdc9f03587004c5d,0.340517338880824
514150adfdc9f04926007dee,0.5310283704423567
50f5e647fdc9f065f0006c02,0.46153999697622283
513d9b23fdc9f035870078f8,0.39778115463641156
50f46444fdc9f065f0004496,0.3917363467591447
513d9d32fdc9f03587007fba,0.5663784213709101
5185ceebfdc9f03fd5000e9f,0.27800919300241056
513e1ddafdc9f03587009ae5,0.48924320377559394
50f56267fdc9f065f00059d4,0.4352670772778602
513d9a7ffdc9f035870076e5,0.5335685467022017
50f44562fdc9f065f0003476,0.43033446701526284
513cb75efdc9f03587000b0c,0.5221259433313773
513d9ae7fdc9f0358700783f,0.34505887351625997
50f5ec0dfdc9f065f0008640,0.49314858444799825
513cd4b2fdc9f03587001ed8,0.42883341161174027
5140d052fdc9f0492600321c,0.3901892541096574
513f2d19fdc9f0358700d99a,0.42883341161174027
50f43b75fdc9f065f0003129,0.5352041598027484
513e5daffdc9f0358700ae76,0.4992046141348822
51413a76fdc9f049260056fc,0.4928029833833537
514089e5fdc9f0358700e5f5,0.4304907588145772
50f55e38fdc9f065f0004b8d,0.5307899378163601
5140b735fdc9f04926001941,0.3944764839515878
513e1ffffdc9f0358700a0ad,0.3985484248285219
513d2de2fdc9f0358700252f,0.29634553804184394
51408b63fdc9f0358700e908,0.37057990649142897
50f447fefdc9f065f0003bbc,0.4413648078008775
513ce7a7fdc9f035870022b1,0.31899067897832284
513f2cbffdc9f0358700d90d,0.267966860644825
513d9c22fdc9f03587007c31,0.40153682671722263
5185cf86fdc9f03fd5000f3e,0.4560254289591651
513cc502fdc9f03587001808,0.5052557812072036
513e6ec0fdc9f0358700c496,0.46941863727261257
5140b6affdc9f049260017be,0.4648611753449866
50f5635ffdc9f065f0005ccc,0.537894359296404
513cd94cfdc9f03587001fd9,0.28567417524180566
513d311efdc9f035870027ac,0.42927429834810354
513f292cfdc9f0358700d305,0.5026063759555515
51408cbcfdc9f0358700ebae,0.469672046104881
513d6893fdc9f03587004405,0.5292594876897686
513e20d1fdc9f0358700a2da,0.4289927672984567
513e1abbfdc9f035870092af,0.445367752312927
514217b8fdc9f04926008073,0.4098260407303979
5140da8dfdc9f04926003de4,0.4616160018816873
50f4644dfdc9f065f000453c,0.45831271776775484
513f1284fdc9f0358700c9a9,0.4305717495608986
50f5ed56fdc9f065f0008c3a,0.495867693215153
513d9f40fdc9f035870086a1,0.40643270467626297
5185cb5dfdc9f03fd5000b21,0.5239272249315008
5140dc21fdc9f04926003f91,0.43498012879602316
513d9df6fdc9f0358700825d,0.519549507856237
51413c2efdc9f04926005ada,0.40437258924983627
513e1f30fdc9f03587009e6e,0.5907232035431398
513d7d38fdc9f0358700714e,0.5571897387637584
513cdc7cfdc9f0358700207e,0.4271760644089033
513e5d0afdc9f0358700acad,0.5643591679402176
50f42c0efdc9f065f00017e3,0.5136765737963911
513d797cfdc9f035870064fb,0.39798414851303127
50f463bbfdc9f065f00042d5,0.43962816572858243
51414949fdc9f04926006dba,0.5271014235099438
50f5eee8fdc9f065f000909e,0.3605245684370369
