image_id,safety_score
50f607d4beb2fed6f80002aa,0.48309151304525905
513d78d8fdc9f035870062dd,0.5147818582027328
513d35acfdc9f03587002b0e,0.3380135052369711
50f46457fdc9f065f0004660,0.537842863683882
513e5cdffdc9f0358700ac30,0.5655953331550468
50f46457fdc9f065f000465e,0.5015851271577652
513da0fcfdc9f03587008a6f,0.5042311566212904
50f5ebcefdc9f065f0008595,0.4500272167684906
5140d65dfdc9f0492600364a,0.5726124586937951
513d9e22fdc9f035870082ed,0.6533420454604829
513cc71efdc9f035870019fb,0.6700706725966431
5140b755fdc9f04926001990,0.6352804275874824
514150f7fdc9f04926007e96,0.48800337252497794
50f5619ffdc9f065f0005601,0.5737849591017604
513e1a6cfdc9f035870091e2,0.5584251280843265
513e5d8cfdc9f0358700ae14,0.5147161410943262
513f2dfbfdc9f0358700db2f,0.5136819939731547
513d7e59fdc9f035870073b1,0.5798787934885307
51413b34fdc9f049260058d6,0.5149151609412395
513e5d53fdc9f0358700ad76,0.4343870817337143
513e6d8bfdc9f0358700c2ef,0.5325247912818684
51415132fdc9f04926007f1d,0.4522490338410163
50f43b6efdc9f065f00030a0,0.48538449263561917
513d6818fdc9f03587004259,0.6749293594958085
51409d03fdc9f04926001272,0.48946988498062793
5142278afdc9f04926008688,0.5143057035648588
50f5ebc8fdc9f065f0008522,0.4868681727042368
513f1512fdc9f0358700cd33,0.5747001466547916
514090c1fdc9f0492600037e,0.5162001569996657
5140db01fdc9f04926003e6e,0.5181375225133066
513d7afcfdc9f035870069ec,0.49044332593226725
5140d201fdc9f0492600326f,0.3911581377773164
51409d1bfdc9f0492600128f,0.4878365910115366
50f5eafafdc9f065f0007f37,0.4269351027591669
50f5ed59fdc9f065f0008c82,0.5763504904274269
50f42bbafdc9f065f0001693,0.5340050128620043
5140d029fdc9f049260031ef,0.4264733160110544
5140b662fdc9f049260016d6,0.599539614478237
5185d12bfdc9f03fd50010ac,0.47597733774033923
513f2e63fdc9f0358700dbd6,0.45151719434349435
51409ac6fdc9f04926000fb0,0.5615880460383285
513d571bfdc9f035870030e2,0.42371091484602347
50f43493fdc9f065f00029ca,0.48995537979906567
5141411afdc9f04926006161,0.5162718357777365
5140b774fdc9f049260019e3,0.48015929848512057
513d7c07fdc9f03587006d71,0.45151719434349435
513f2ce4fdc9f0358700d949,0.5456754988512362
513d2df8fdc9f03587002541,0.6821937551938211
50f5e55dfdc9f065f000674f,0.41862869091912935
5140d256fdc9f049260032c5,0.4587796065629474
513e6dcefdc9f0358700c34f,0.48648538087196314
513e1d56fdc9f03587009992,0.5175939565125608
51421bfffdc9f049260084f4,0.5878695527362474
513cbc36fdc9f03587000f88,0.5766308923439145
50f5eac5fdc9f065f0007c98,0.39417912930505034
513d6b01fdc9f03587004bf5,0.5470974525612758
50f5612dfdc9f065f00054c2,0.47501466590703956
5140ca55fdc9f049260027e5,0.30614170537054286
51413494fdc9f049260046e4,0.39475104503430974
50f42eb2fdc9f065f000237d,0.5106517934702505
51414731fdc9f049260069d2,0.40345853020098776
5140898dfdc9f0358700e533,0.3395003580892598
513f1200fdc9f0358700c8ef,0.4842569496634511
50f43489fdc9f065f0002908,0.5162718357777365
50f5e6c6fdc9f065f0006dff,0.44430785000693723
513e1d0bfdc9f035870098d0,0.45009569403486444
5140db5bfdc9f04926003ec9,0.4360550470301743
513d3071fdc9f03587002724,0.5570951227522051
513e6b4dfdc9f0358700bff0,0.6117290672844485
51409418fdc9f04926000843,0.5717704160736053
50e5faead7c3df413b00073e,0.44777449739142167
50f42c54fdc9f065f0001b48,0.4451131144211099
5140cb67fdc9f04926002b4d,0.5735641250466698
513d7ad7fdc9f0358700697f,0.5096917151278735
5141462bfdc9f04926006754,0.5162586283018773
513f14f3fdc9f0358700cd08,0.33200141717885984
513d9d8dfdc9f035870080f4,0.553745019593961
513f111cfdc9f0358700c7c1,0.45591698855558915
513d79a6fdc9f03587006586,0.5425166512116333
513d2d4cfdc9f035870024c3,0.45151719434349435
50f5eab1fdc9f065f0007c53,0.45342337805927035
513d2cc3fdc9f03587002459,0.5915165931805454
513d9c8efdc9f03587007da2,0.36767000701933844
513ced5dfdc9f035870023cf,0.35881029828918104
513cbf1bfdc9f0358700123d,0.5162718357777365
5141398efdc9f049260054c7,0.3422551718944527
514146b3fdc9f04926006898,0.5725611665869481
51413899fdc9f0492600526a,0.5602222148264736
5140d90dfdc9f04926003b24,0.44718494521415947
514090affdc9f04926000352,0.4360482697014267
50f5eb6afdc9f065f00082d9,0.4824045374856117
50f563fefdc9f065f0005fc5,0.5458060106550459
513e5e6afdc9f0358700b076,0.47987014157929414
513d9f95fdc9f0358700878e,0.451796365100387
50f5e75efdc9f065f00070a4,0.4804806364017922
50f5e58dfdc9f065f00069c3,0.286736062915943
51413449fdc9f049260045d3,0.5429626207877811
51421b5efdc9f04926008445,0.48090900799457564
5140d77dfdc9f04926003808,0.36143349328357904
5140ccd4fdc9f04926002eb5,0.4179552070440724
513e6dfefdc9f0358700c394,0.4530071719184981
50f44811fdc9f065f0003d4f,0.54724285589952
51409320fdc9f0492600074e,0.4628571792476425
50f4648efdc9f065f0004774,0.48785680659375896
513d9aecfdc9f0358700784f,0.44390318245251553
5140c9d0fdc9f0492600264d,0.3235993185519639
51414ceafdc9f04926007456,0.4206983151123554
5140941ffdc9f04926000849,0.5056461568846997
5185d49efdc9f03fd5001402,0.5557141359249073
513d6b92fdc9f03587004d58,0.6106585733666554
51414843fdc9f04926006c59,0.40659106742443896
5142179ffdc9f04926008050,0.47922449998530864
513e6bb5fdc9f0358700c080,0.3809657016385655
50f42c4cfdc9f065f0001a43,0.5177618133527403
513d5d33fdc9f03587003857,0.32172206365128425
513e1ddffdc9f03587009af1,0.5501811234465974
51413575fdc9f049260049f5,0.39261188878875364
513f29cbfdc9f0358700d41f,0.5396039517250113
513e6ab5fdc9f0358700bf2d,0.479507713461164
513d33aefdc9f0358700298f,0.48576947531972586
50f55e99fdc9f065f0004d6f,0.6022768154288677
50f43b92fdc9f065f000323c,0.48594134473370926
5140b71bfdc9f049260018f0,0.42878992598721094
514135c0fdc9f04926004b12,0.46463625176742107
5141473afdc9f049260069e5,0.5759152026038815
5140d56cfdc9f049260034ac,0.420629851201377
513d35b2fdc9f03587002b12,0.5504183551000633
513928d8818ede129600111d,0.4268815985389497
5140ce34fdc9f04926003014,0.45880016588645006
513f2cf3fdc9f0358700d95b,0.4795170086605263
51422e0bfdc9f04926008cab,0.4802381235642625
513e6c9ffdc9f0358700c1b6,0.48909854301675343
50f5e70afdc9f065f0006feb,0.41806952248950763
50f42ef2fdc9f065f0002465,0.5617394667955563
51421ae7fdc9f049260083c6,0.7096880708562169
513e6c56fdc9f0358700c15b,0.4821156838548524
51414246fdc9f0492600629d,0.548515349095877
50f44562fdc9f065f000348e,0.5667934438762483
50f5eeabfdc9f065f0008f92,0.4529355478364871
5140c88cfdc9f04926002282,0.39123227153539325
513f14f4fdc9f0358700cd0a,0.4739777695234874
513e5dadfdc9f0358700ae72,0.5132959732785866
513cbd8efdc9f035870010c6,0.4295483207561211
50f55eb0fdc9f065f0004e16,0.3886516895097397
50f5eba1fdc9f065f0008394,0.4149023464295487
5185cbc6fdc9f03fd5000b88,0.4491416952746119
50f55e0dfdc9f065f0004a6b,0.4147585864429084
513d58a4fdc9f03587003318,0.4755785563427721
50f5eb27fdc9f065f0008087,0.48882300770458254
513f309cfdc9f0358700defd,0.42864500941826067
513e1a12fdc9f035870090f5,0.45275181358440786
50f607d9beb2fed6f8000302,0.5492041729653936
513e6176fdc9f0358700b552,0.36436170158778025
5140cc2dfdc9f04926002d34,0.5929960176868951
513d699afdc9f035870047b1,0.45002406359555686
51414ed9fdc9f04926007948,0.37468142661692044
50f445a8fdc9f065f000353f,0.4662077384917259
513d7999fdc9f0358700655b,0.5295598981574712
514093d7fdc9f04926000807,0.40302143073112295
5140cf8dfdc9f04926003158,0.42917937055008887
513cc2bcfdc9f035870015cf,0.4530071719184981
5141338dfdc9f04926004344,0.5314530915515975
51413b72fdc9f04926005976,0.4289665983726638
513d7f1afdc9f03587007544,0.4921194383474194
50f61682beb2fed910000971,0.508377982342923
50f5ed95fdc9f065f0008dba,0.58405399249913
513cc6a2fdc9f03587001983,0.4838290594500509
513cc39afdc9f035870016ae,0.4515333322249556
513d9fc8fdc9f03587008808,0.3661049289730844
50f447d8fdc9f065f0003af3,0.5459428109708404
513d9df1fdc9f03587008249,0.45337182714168645
513d9d2cfdc9f03587007fa6,0.4809208574169941
513d7c3efdc9f03587006e26,0.4198415243870917
50f4648efdc9f065f0004777,0.47658045225568774
513d9b22fdc9f035870078f3,0.3911958350800704
513d57adfdc9f035870031d9,0.5925036125072545
513d9af2fdc9f0358700785c,0.4868227846312181
513e1e20fdc9f03587009b9e,0.5162718357777365
513e5cacfdc9f0358700abab,0.43252970051306994
514137e3fdc9f049260050bc,0.5203046721631397
513d2f82fdc9f03587002665,0.45287575192031415
50f561c4fdc9f065f00056b3,0.4912911592147829
50f60870beb2fed6f80004a4,0.4576878111776364
5141381bfdc9f0492600514c,0.5828406461309119
513e1f14fdc9f03587009e2b,0.6092808726641239
51413913fdc9f04926005392,0.5752150007321274
51421c23fdc9f0492600851c,0.5147818582027328
513d7e51fdc9f035870073a3,0.38227394174771234
513d3050fdc9f0358700270b,0.47971879454767913
513d9b28fdc9f03587007904,0.6366236657601237
50f55e55fdc9f065f0004bfb,0.6472167537416917
514218f8fdc9f049260081c0,0.4398766606036078
50f42eb3fdc9f065f00023a9,0.4394523525989714
50f4348ffdc9f065f000297e,0.3095865482560068
513e6c33fdc9f0358700c12c,0.42576663033987544
50f61670beb2fed910000864,0.5177618133527403
513d7ca4fdc9f03587006f72,0.49413512290980677
5140d9ccfdc9f04926003cab,0.5381525329221714
50f5ec43fdc9f065f00088ee,0.4930406654664373
50f5ed6cfdc9f065f0008d8d,0.5471591789198539
513e1deafdc9f03587009b0b,0.4936079601506851
513d6c11fdc9f03587004e90,0.6767892872984979
50f5e768fdc9f065f00070e7,0.45268738611200515
50f463c9fdc9f065f00043a3,0.5804899550619937
5185cca9fdc9f03fd5000c61,0.5557235844405407
51414bdffdc9f049260071ba,0.5162718357777365
513cbcd2fdc9f0358700101d,0.5162718357777365
513e6a61fdc9f0358700beb5,0.6231985462720835
513e6c83fdc9f0358700c194,0.3991998649911201
513e1bb4fdc9f0358700953b,0.38503184315149713
513f1251fdc9f0358700c95e,0.39347423838896783
513f2b33fdc9f0358700d673,0.5174771272713543
50f5eb9ffdc9f065f0008361,0.2526789019353312
51414bfefdc9f04926007201,0.5148526800656438
51413959fdc9f0492600544d,0.37765152018801884
513d69f6fdc9f035870048ea,0.3840788323574746
513cbebafdc9f035870011e5,0.5134928317321132
513d5f84fdc9f03587003bd8,0.37886439330304367
513d5c8ffdc9f0358700373c,0.41621330633841835
513cc2dbfdc9f035870015ea,0.4530071719184981
513d7debfdc9f035870072cf,0.484725192265165
513d7903fdc9f03587006370,0.5922412171810663
50f44509fdc9f065f00033ee,0.3947356929076145
513e2304fdc9f0358700a617,0.5148865564693813
50f5e51afdc9f065f0006628,0.34875442726765116
51409942fdc9f04926000dc2,0.45372360361651154
513d6886fdc9f035870043de,0.5451181662710006
50f562d8fdc9f065f0005abe,0.5561780644310647
513d7fe2fdc9f03587007661,0.4221135312699946
513d78ecfdc9f03587006325,0.5153463310619647
513cc056fdc9f0358700137d,0.45064022457989467
5140c93afdc9f04926002489,0.534121378257177
50f56204fdc9f065f00058a8,0.5092281045625384
51409be2fdc9f04926001113,0.2765172540149438
513cbd24fdc9f0358700105e,0.4851145112041197
5140cf8afdc9f04926003155,0.3937730664267427
50f5ec41fdc9f065f00088d1,0.5094433012959866
513e1b62fdc9f0358700946f,0.45826807453776525
51413c84fdc9f04926005b40,0.48084241831472485
513e6d24fdc9f0358700c25c,0.32196905652172064
513cd526fdc9f03587001ef4,0.32814946768478975
513e6ebdfdc9f0358700c492,0.5162718357777365
513d7cfafdc9f03587007084,0.5496104459983006
50f5e646fdc9f065f0006bda,0.3882550357557184
50f60c58beb2fed910000341,0.4545967291793718
5141517bfdc9f04926007fab,0.4228766614620366
513e1ec2fdc9f03587009d50,0.5908159104451437
5141343afdc9f0492600459a,0.6237608657756811
513d78eefdc9f0358700632b,0.5750144228901405
50f5e6c3fdc9f065f0006db0,0.4326223060176152
5140ca06fdc9f049260026e8,0.4143151908056844
50f60e6fbeb2fed910000610,0.5151130912306877
5140c9a7fdc9f049260025cf,0.4291340591361993
50f5eaf0fdc9f065f0007e81,0.37055230135570133
51421935fdc9f04926008205,0.5351976412429791
51413ae8fdc9f04926005817,0.5133693559994679
513ce6a7fdc9f0358700227c,0.36083262571810854
50f5eacffdc9f065f0007d62,0.5177618133527403
51415075fdc9f04926007d5e,0.43479741290965745
50f562e4fdc9f065f0005b8e,0.6338481868156026
5140b6c2fdc9f049260017f7,0.4461522634223177
51413331fdc9f04926004207,0.45440952747896346
514142b1fdc9f04926006309,0.6360482117808601
50f560edfdc9f065f0005309,0.4867411650639073
50f5e565fdc9f065f000682c,0.5990066371030197
51409e82fdc9f04926001447,0.3562815477134489
513d2d9ffdc9f03587002500,0.4209860348441481
513d9db8fdc9f0358700818d,0.5279829763265214
514219ddfdc9f049260082ae,0.6261870187595903
51414656fdc9f049260067b3,0.6555502243137254
513d564ffdc9f03587002f74,0.5725306875352748
51409c74fdc9f049260011cb,0.42794331803477775
513d6912fdc9f035870045ce,0.6614219687870833
5185cbedfdc9f03fd5000baa,0.4572820724868181
513d9ecdfdc9f03587008516,0.33080165198405914
51409493fdc9f049260008b7,0.4516281244218175
51414ebffdc9f04926007905,0.5116281927845774
513d9c6ffdc9f03587007d35,0.41016891394662675
513e1bbdfdc9f03587009558,0.5781804614541365
50f5ec35fdc9f065f00087e3,0.4310250302098715
5185d186fdc9f03fd5001101,0.5144062299975405
513d6a3efdc9f035870049e0,0.4536170656183277
50f560ecfdc9f065f00052f4,0.5423799666931927
50e748ead7c3df413b001460,0.45151719434349435
513d7cfdfdc9f03587007091,0.3299054829225456
5140d242fdc9f049260032af,0.5162718357777365
50f5ebaefdc9f065f0008490,0.33833889266023087
513e1d13fdc9f035870098de,0.5139345310529901
51422bf5fdc9f04926008ab3,0.5223893236874413
513e6e41fdc9f0358700c3f2,0.5062261218286704
51422c28fdc9f04926008ae2,0.5216087904301818
5140cd25fdc9f04926002f09,0.3266460693619391
51421b15fdc9f049260083f9,0.6791879911163469
50f44806fdc9f065f0003c61,0.6093944744874565
513d4bc2fdc9f03587002e1f,0.5738286584521047
513cc90efdc9f03587001bcb,0.44392219126299515
513d5723fdc9f035870030f0,0.45927181063877864
5140cbc9fdc9f04926002c4f,0.3578377314793508
50f5e690fdc9f065f0006d48,0.4719492953214214
513d6b78fdc9f03587004d19,0.5467630642681703
50f5644bfdc9f065f0006212,0.5795359732691763
50f562ddfdc9f065f0005b13,0.42050990132946975
513e1d0cfdc9f035870098d4,0.49333496294856116
51414fd4fdc9f04926007bc0,0.46783751567632875
513cb798fdc9f03587000b42,0.21504391706098663
50f42bb4fdc9f065f000163c,0.49423716652094607
513925fc818ede1296001062,0.5289789681264266
5140b72cfdc9f0492600191d,0.4528170855837618
513f29cffdc9f0358700d428,0.42521366550834055
5140b8f2fdc9f04926001d51,0.5201318081979004
50f43b78fdc9f065f0003173,0.4530328409681377
513f2f16fdc9f0358700dd0f,0.692449579078025
50f5609bfdc9f065f00052cc,0.7073028309770694
513d787dfdc9f035870061a9,0.4112730386010865
513cbfc8fdc9f035870012ef,0.47823088113256684
50f5e871fdc9f065f00072b7,0.4476149636420649
513cbb9cfdc9f03587000efe,0.44919433963237265
514133cafdc9f0492600441a,0.3989809722769346
50f563b8fdc9f065f0005e32,0.4235323240365258
51408a79fdc9f0358700e727,0.5601016346602267
51421c86fdc9f04926008583,0.5473103952682199
5185d283fdc9f03fd50011f2,0.5084421814975314
514092dafdc9f0492600070a,0.6380959022861177
51409e8ffdc9f0492600145b,0.41057317405041904
514146defdc9f04926006900,0.4406116202603306
514142eefdc9f04926006349,0.6188021274913805
513d5d6ffdc9f035870038bf,0.39756543416089346
513e5dd2fdc9f0358700aed6,0.45307248962627666
514144b9fdc9f04926006528,0.4355257256597226
5141515dfdc9f04926007f86,0.35424920617282196
513e5d21fdc9f0358700acef,0.6637088835945891
50f5e58efdc9f065f00069da,0.4722916597714701
50f43ab1fdc9f065f0002f5a,0.4243219380090992
513f2d46fdc9f0358700d9e7,0.5082696181773849
50f5eb9ffdc9f065f000836c,0.3455491131797165
513d9ec4fdc9f035870084f8,0.5576521572701132
513e6055fdc9f0358700b39f,0.586402769706803
50f5eeb1fdc9f065f0009017,0.4412627838989621
51413798fdc9f04926004f9f,0.3680041906380104
51409276fdc9f049260006ac,0.45732867082334566
513e5c9cfdc9f0358700ab83,0.4562809191870167
51413a0efdc9f049260055fd,0.4579611952671187
513d9cdbfdc9f03587007ea4,0.47961042856865166
513d571cfdc9f035870030e3,0.529910866313069
513cc774fdc9f03587001a47,0.47595605163241744
513d697dfdc9f03587004754,0.455760599754234
51408b78fdc9f0358700e935,0.30229823842874437
513e2155fdc9f0358700a41d,0.5569148347693952
513d9d03fdc9f03587007f2f,0.5163404516780745
513e6127fdc9f0358700b4e4,0.459281857231222
51409d24fdc9f0492600129d,0.5702068834767778
50f563fcfdc9f065f0005f9a,0.6423785210077371
513cc54afdc9f0358700184f,0.5734641042287144
513e6ce3fdc9f0358700c20c,0.4577415117262285
513d9d12fdc9f03587007f55,0.4793072898653692
514217d2fdc9f04926008088,0.5332704857492033
513d9bc0fdc9f03587007af2,0.45151719434349435
50f42b7dfdc9f065f00013f7,0.5446312654809273
513e1ba6fdc9f0358700951a,0.526761685995306
50f433cdfdc9f065f00026a7,0.539178532053239
513cc038fdc9f0358700135f,0.48962748419452734
50f43475fdc9f065f0002804,0.6009492063671033
51413d5efdc9f04926005d0d,0.43648384941155705
513d9f34fdc9f0358700867a,0.5174184971939262
513e6e67fdc9f0358700c426,0.5537049817450387
513d3641fdc9f03587002b7b,0.47848226438242175
513d7a84fdc9f0358700686f,0.5658483270506908
513e225ffdc9f0358700a54e,0.3940004938335236
51414eb2fdc9f049260078ed,0.5065453646039414
5140c983fdc9f04926002568,0.4788502894665375
50f6167ebeb2fed910000944,0.4220661771510335
50f5e689fdc9f065f0006cf0,0.6014456315855237
513d30f1fdc9f03587002785,0.7143827511712524
50f4347bfdc9f065f0002859,0.4879126600749598
513d7eebfdc9f035870074e3,0.43705165224983983
513d6eaafdc9f0358700533f,0.5383485525493641
50f607e1beb2fed6f8000385,0.620138764331706
514146fdfdc9f0492600694f,0.4097382118535279
513d4a02fdc9f03587002dda,0.4543578546435078
513d9e5ffdc9f035870083b0,0.42356325958478724
513f30a6fdc9f0358700df02,0.4191398736263733
513cc2c2fdc9f035870015d5,0.6640537075305895
50f42bbafdc9f065f00016ac,0.5884929400659829
51413866fdc9f049260051f0,0.41634667526084557
5141399dfdc9f049260054e9,0.5105159647505285
50f563d0fdc9f065f0005ebf,0.5115968989622355
513d6d0dfdc9f035870050ba,0.6781882945399824
51414e7dfdc9f0492600786b,0.4340982161261904
513e5d0ffdc9f0358700acba,0.4530071719184981
514091d5fdc9f049260005bd,0.4230789257469515
50f42c6efdc9f065f0001c39,0.490130932117611
5140910cfdc9f04926000417,0.4466181060098578
514133effdc9f0492600449b,0.3682191065316696
5140db18fdc9f04926003e85,0.5174277917888314
50f42bb5fdc9f065f0001654,0.5460890856183659
51409bb8fdc9f049260010e5,0.6502926063226949
5140b85efdc9f04926001c22,0.5032594246987946
514147b5fdc9f04926006afb,0.4848095536664651
513cc824fdc9f03587001aea,0.5643488606961469
513f14cafdc9f0358700ccc9,0.5109530342832017
513f2b76fdc9f0358700d6da,0.43256059678382275
51414d0efdc9f049260074b1,0.40119506887716677
513d6a79fdc9f03587004a93,0.5024348148984176
50f60e75beb2fed910000680,0.6530210253645552
513d9f18fdc9f03587008621,0.49819098327470696
50f42bbbfdc9f065f0001711,0.3565724057467503
513cc0e8fdc9f03587001411,0.4185063791611439
50f563b2fdc9f065f0005da5,0.4775585323657269
5140c859fdc9f049260021ea,0.2705916760853986
50f60c45beb2fed9100001d9,0.4222366120986479
514099a0fdc9f04926000e38,0.42837795212372926
513d2fd7fdc9f035870026ab,0.48382618984866305
50f56198fdc9f065f0005591,0.5285258517419497
51409b57fdc9f0492600106d,0.3203370133450624
50f447d3fdc9f065f0003ab5,0.45307563582947646
50f563b3fdc9f065f0005dbe,0.36721493996810745
51414ed9fdc9f04926007947,0.38817042289500525
51409bd4fdc9f04926001103,0.284649820900232
51413914fdc9f04926005395,0.5782357693947462
50e748e6d7c3df413b0013fa,0.48513500829462725
513cc206fdc9f0358700151f,0.4637433917596917
513f2e92fdc9f0358700dc35,0.39981137974434294
513e6deefdc9f0358700c37d,0.3344578520426431
513e2067fdc9f0358700a1c0,0.5162718357777365
50f55e1afdc9f065f0004aa5,0.4940102314279328
513cd348fdc9f03587001e8d,0.44209913581387583
513f2c78fdc9f0358700d895,0.3838657102379048
51414b44fdc9f04926007073,0.35932109487840214
50f561c1fdc9f065f000568b,0.6594586149847124
513d6bf7fdc9f03587004e53,0.5371228280575076
513d9f39fdc9f0358700868a,0.4161689811479913
5185cdebfdc9f03fd5000daf,0.5471896300343414
513d7b93fdc9f03587006bed,0.23979560618524765
513f107dfdc9f0358700c6ed,0.35264762715785714
513d78b1fdc9f03587006255,0.5400258466474983
5185d43bfdc9f03fd500139f,0.4235381584446506
50f5625ffdc9f065f0005984,0.48270761347771374
51413aa0fdc9f04926005766,0.6484313789836479
51409856fdc9f04926000c84,0.5177618133527403
50f5e5d9fdc9f065f0006ac2,0.41260940230488363
513d9d32fdc9f03587007fba,0.4849047875523321
513d7872fdc9f03587006182,0.41902008363905496
514147e7fdc9f04926006b7b,0.5197150690963022
513d6adffdc9f03587004b9a,0.5243753768240788
5140c942fdc9f049260024a2,0.4868681727042368
51413963fdc9f04926005468,0.09996733935443615
50f448adfdc9f065f0004185,0.5364142798361966
513e1f2dfdc9f03587009e5b,0.6092819711497606
50f42ef2fdc9f065f000243f,0.40796674068153205
513d567bfdc9f03587002fc7,0.4876680172726001
50f447cffdc9f065f0003a34,0.4710299162094881
5185cb41fdc9f03fd5000b04,0.38491982937157204
513e5cccfdc9f0358700ac01,0.46192060254937706
514133e2fdc9f04926004470,0.48383005161453435
513d5c63fdc9f035870036e6,0.4120485211665392
51413807fdc9f0492600511b,0.5362725265727094
513e1eb1fdc9f03587009d26,0.3605359401364106
513f2f2dfdc9f0358700dd30,0.55764491075319
5185cce3fdc9f03fd5000ca0,0.40253042153031054
513f10fbfdc9f0358700c796,0.42702584437502855
50f561c4fdc9f065f00056d0,0.6012249265805711
51409390fdc9f049260007b9,0.5618218848752576
513d7a1afdc9f03587006702,0.4296747305890107
514228cafdc9f049260087c2,0.634889500201007
513d6ac4fdc9f03587004b58,0.5187942766775018
513e22dbfdc9f0358700a5e4,0.372071503843818
513cbed4fdc9f035870011fa,0.5056859748853288
513e1b83fdc9f035870094c4,0.4325363952649882
513e1dd1fdc9f03587009ad1,0.6952212819488939
50f5ec1dfdc9f065f0008775,0.26452798009043704
50f46487fdc9f065f0004708,0.515041063595243
513e214cfdc9f0358700a410,0.5534468464046993
513d3527fdc9f03587002aa4,0.34694923100551156
51421907fdc9f049260081d4,0.46463762671321485
513d5ed2fdc9f03587003aff,0.38978280721611436
51409358fdc9f04926000781,0.5171757784775354
513d781efdc9f03587006060,0.5158334652961472
513e2040fdc9f0358700a158,0.6331579349580325
50f607cdbeb2fed6f800022a,0.4806777677971657
50f448aafdc9f065f0004147,0.48369858895631535
513d9d03fdc9f03587007f2d,0.6037243188401124
5141372afdc9f04926004e12,0.4809208574169941
513d9d7dfdc9f035870080b6,0.4522223865725621
513e1d52fdc9f03587009987,0.36578460226170884
5140b7adfdc9f04926001a89,0.5177648276835444
513d6220fdc9f03587003f27,0.3695206376928323
50f5e528fdc9f065f000672d,0.6029709635098727
50f5e6c3fdc9f065f0006db5,0.5751255525810308
513e6d5ffdc9f0358700c2b1,0.5509850722450879
513d5a9dfdc9f0358700341a,0.3409087807456493
50f42c0bfdc9f065f000177c,0.479495272621167
50f561cbfdc9f065f0005734,0.5423006769866042
51413d4cfdc9f04926005ce6,0.3604823707320566
5140ca50fdc9f049260027d2,0.37524099026916335
513d7ecefdc9f035870074a8,0.5500554852179261
50f43b6efdc9f065f0003090,0.4530071719184981
50f433d1fdc9f065f000270a,0.513585032621185
50f42b51fdc9f065f000132f,0.5226154765354099
50f4351cfdc9f065f0002b4d,0.6065697219958764
513d7a06fdc9f035870066ba,0.5054515838051897
50f56204fdc9f065f00058ba,0.47814797919810975
513d6c71fdc9f03587004f86,0.6285083777521097
514143fbfdc9f04926006466,0.4809208574169941
51422d04fdc9f04926008bba,0.3068528418593803
50f56091fdc9f065f0005203,0.5691630653777711
50f42c1afdc9f065f000188b,0.45312362203628836
51422b79fdc9f04926008a46,0.5137216817510524
513d7b04fdc9f03587006a0a,0.48525741157042324
51409a66fdc9f04926000f3d,0.4902693236164744
5140d8cffdc9f04926003abb,0.4726868218337151
51414699fdc9f0492600685c,0.5851992889431766
513cea25fdc9f0358700232e,0.5703989609752244
513e6541fdc9f0358700b93e,0.5486491564948576
513d3302fdc9f03587002920,0.42885953999564325
513d5c65fdc9f035870036ea,0.41757322677908315
513e1f62fdc9f03587009ef9,0.43857355498428446
513e1ac9fdc9f035870092d1,0.5061003205402477
513f1539fdc9f0358700cd63,0.5163668206606985
514089eafdc9f0358700e604,0.4584635393604406
50f55e55fdc9f065f0004c07,0.40721048771357804
513e1ce9fdc9f03587009877,0.4760508504942966
5141485efdc9f04926006c9e,0.5459068239338905
513e5e96fdc9f0358700b0f6,0.420629851201377
50f42eaefdc9f065f0002315,0.5471591789198539
513da035fdc9f03587008904,0.5200079547406206
513d7c92fdc9f03587006f3e,0.4235272830836947
513d56f7fdc9f0358700309b,0.5118522533583648
5140cad4fdc9f0492600296b,0.5182240046390283
51413a5bfdc9f049260056b6,0.4279282717494889
5140daf3fdc9f04926003e5b,0.5076003035966594
513d9c94fdc9f03587007db6,0.5950467028852129
513e1e33fdc9f03587009bd7,0.4794053282024235
513d78b5fdc9f03587006265,0.4862439561022597
50f4352efdc9f065f0002c64,0.7021687403785811
5140cb29fdc9f04926002a82,0.48536959427549164
50f5e87bfdc9f065f00072f4,0.47097510968564316
50f562ddfdc9f065f0005b18,0.5779060339353683
50f44856fdc9f065f0003e9b,0.5104043518026437
513da04bfdc9f0358700893d,0.5430900031370173
513f2b9afdc9f0358700d71a,0.5351283995740962
513d7a8dfdc9f0358700688f,0.5076089487584834
51409e1dfdc9f049260013c8,0.24036301766608772
50f46447fdc9f065f00044d6,0.42355334788703075
5140b76cfdc9f049260019d0,0.5549534476538585
5185c346fdc9f03fd5000a61,0.4209373572294089
514146a9fdc9f0492600687b,0.47078288987280487
513cc1c0fdc9f035870014dd,0.5438470521693098
50f61672beb2fed910000871,0.5284593289317964
513d5843fdc9f035870032dd,0.5428854888928191
50f44567fdc9f065f00034de,0.4744671386455733
5185cb96fdc9f03fd5000b57,0.5162718357777365
513d69e4fdc9f035870048ad,0.3698649901452477
50f42bb5fdc9f065f0001665,0.5992608085535812
513cbdb0fdc9f035870010e9,0.5976751463063782
513d60c6fdc9f03587003d77,0.29355013779444655
50f5e5dcfdc9f065f0006af6,0.3896740307928858
513d7bc3fdc9f03587006c8e,0.6026460904321302
50f5ec9dfdc9f065f0008a99,0.4589536852638664
5140910afdc9f04926000411,0.5162718357777365
513d6177fdc9f03587003e4a,0.613804964045544
50f42b4ffdc9f065f00012b0,0.6873558576468578
