image_id,boring_score
51413b20fdc9f049260058ac,0.41765556897176465
50f5ead2fdc9f065f0007d89,0.32880051821409034
513f2e87fdc9f0358700dc21,0.5106937743463339
51409dfdfdc9f049260013a2,0.41765556897176465
50f42eb2fdc9f065f0002381,0.5510157223126113
51413590fdc9f04926004a59,0.5087448848468039
50f5e5d2fdc9f065f0006a8c,0.46631544236762423
50f5644dfdc9f065f000623c,0.5530297224167235
514136c3fdc9f04926004cc8,0.38946094916347557
50f42b49fdc9f065f000128d,0.5953991991392164
5185d32dfdc9f03fd5001287,0.5106937743463339
513e2068fdc9f0358700a1c5,0.47054613509688104
51414009fdc9f04926006059,0.4617613102041953
513f2aa3fdc9f0358700d588,0.41765556897176465
51408c13fdc9f0358700ea6a,0.4545507646446377
50f607e3beb2fed6f80003c0,0.5085530036377589
513d9cbefdc9f03587007e41,0.5128345450549088
50f5612efdc9f065f000552f,0.4620339009504743
51409c45fdc9f04926001191,0.41765556897176465
513d9d7afdc9f035870080ad,0.38256335815772713
50f42c54fdc9f065f0001b2f,0.5106937743463339
5140dc19fdc9f04926003f8a,0.4205087458102144
50f5e527fdc9f065f00066c6,0.470031058502689
513d3152fdc9f035870027d6,0.46407608567221936
51415086fdc9f04926007d8d,0.5572128770336184
50f5e897fdc9f065f00073af,0.5110518090634298
5140c9e4fdc9f0492600268e,0.4642732576458791
5140d51dfdc9f0492600342e,0.41765556897176465
50f43b71fdc9f065f00030e0,0.46844716494189526
513d785cfdc9f0358700613a,0.5591565361650598
5141501ffdc9f04926007c7f,0.5107105869215006
514137d1fdc9f04926005077,0.41541643065170625
51422974fdc9f04926008859,0.3717067104006401
513d577efdc9f03587003190,0.5108779896343936
50f43534fdc9f065f0002ccf,0.5528471393216253
51421a84fdc9f0492600835b,0.5448863566823603
513f13adfdc9f0358700cb41,0.4640806165323832
513e6b5cfdc9f0358700c005,0.3309328541726718
5185cda7fdc9f03fd5000d68,0.5106937743463339
50f5ebadfdc9f065f000846e,0.3387458508576028
513e6fe1fdc9f0358700c624,0.5046626635734798
5140da75fdc9f04926003dd0,0.46631544236762423
513cbb20fdc9f03587000e8a,0.5106986803162124
51414c18fdc9f0492600724c,0.3812747821738896
51409487fdc9f049260008ab,0.4164330734003672
513d7850fdc9f03587006111,0.623028575543727
514133c2fdc9f049260043fb,0.5573114630204483
513d7d03fdc9f035870070a0,0.4196934414430392
51408feefdc9f049260001c0,0.41765556897176465
513d608dfdc9f03587003d2b,0.45990217837620323
51414f85fdc9f04926007af7,0.4663148826709787
5141409efdc9f049260060e2,0.37559519682909936
50f60878beb2fed6f8000547,0.4197963396803396
5140caebfdc9f049260029b9,0.41765556897176465
513cb6bafdc9f03587000a7d,0.41357983010251864
50f4348cfdc9f065f0002948,0.37922092269775926
513d9f2afdc9f03587008660,0.4240418408870335
51408a6afdc9f0358700e709,0.5089495891267259
513e1b8dfdc9f035870094dc,0.5106937743463339
50f44807fdc9f065f0003c99,0.46631544236762423
50f55e7ffdc9f065f0004d3c,0.373277236993055
514218f0fdc9f049260081b7,0.3802420609678483
5185cb46fdc9f03fd5000b0d,0.5045815717830858
514140fafdc9f0492600613d,0.4552444491582858
514090a7fdc9f04926000343,0.4679653931272046
50f5612cfdc9f065f00054b7,0.4620770787341532
51408ab0fdc9f0358700e78f,0.33467321054080634
51414be5fdc9f049260071c7,0.3772684547486835
50f60e73beb2fed91000066a,0.467972257838686
51409e7ffdc9f04926001441,0.41346789309089277
51414004fdc9f04926006055,0.5106937743463339
513d7cecfdc9f03587007059,0.4578591810835729
513d7cfdfdc9f03587007090,0.1656252562034403
50f5e76afdc9f065f0007140,0.4684327903589727
514147cffdc9f04926006b3c,0.41765556897176465
513d7913fdc9f035870063a9,0.46202937080705986
5185cc27fdc9f03fd5000be6,0.4680673615483937
50f5ea5cfdc9f065f0007ac7,0.3707710365814693
50f447d3fdc9f065f0003a8a,0.5022634878523373
50f42c0dfdc9f065f00017cb,0.373277236993055
514138a2fdc9f0492600527f,0.41765556897176465
513cb565fdc9f03587000930,0.4197963396803396
513e64b4fdc9f0358700b883,0.41561338425001954
513cdae2fdc9f03587002027,0.33306473342464493
513e604cfdc9f0358700b38f,0.4197963396803396
513cc95efdc9f03587001c16,0.33286784739041125
513d69c5fdc9f0358700484b,0.3749587190194688
513d5e38fdc9f03587003a26,0.37308479506613396
50f42c6dfdc9f065f0001c02,0.41765556897176465
514229f9fdc9f049260088c4,0.459832470606136
51414596fdc9f0492600661b,0.510779373773262
5140986ffdc9f04926000ca9,0.41765556897176465
513d7b1ffdc9f03587006a61,0.41765556897176465
513cda56fdc9f0358700200c,0.46064064417732065
513f146cfdc9f0358700cc47,0.5530297224167235
50f5eb26fdc9f065f0008075,0.38144000439751286
5140d94efdc9f04926003ba1,0.5044966196253267
50f6086cbeb2fed6f800045c,0.3310306275886164
513d9f9ffdc9f035870087a5,0.41765556897176465
51408fc2fdc9f04926000166,0.45619081420600355
5185d427fdc9f03fd500138e,0.506416763387229
5140b9c8fdc9f04926001f03,0.5128345450549088
51409084fdc9f049260002f5,0.33109755844347866
5140d3a3fdc9f04926003402,0.5086513904380139
513e620dfdc9f0358700b639,0.5526673490859237
513e2398fdc9f0358700a6bd,0.5550721063250436
5140cb99fdc9f04926002bde,0.37123958224593173
513f2961fdc9f0358700d360,0.4216702013687024
50f5e8cdfdc9f065f000750e,0.5613914720478262
513cc1c4fdc9f035870014e0,0.5104889612260975
5141447efdc9f049260064ec,0.4199836738690145
50f5e6fdfdc9f065f0006ea2,0.32880051821409034
50f439f9fdc9f065f0002e2e,0.41970247500669855
513d2ef6fdc9f03587002601,0.41756237272363594
51409aeffdc9f04926000fe2,0.41765556897176465
51414cbdfdc9f049260073e5,0.46631544236762423
513f2ef8fdc9f0358700dcdd,0.5572128770336184
513d696dfdc9f0358700470e,0.33498010388354144
513d57ddfdc9f03587003237,0.45779498991825934
513d351cfdc9f03587002a9f,0.5106937743463339
513e6b3dfdc9f0358700bfe0,0.5553167548546022
5140c90efdc9f04926002412,0.3267581343057704
5140b76bfdc9f049260019ce,0.510836691056984
51413490fdc9f049260046d6,0.41561338425001954
513e5f02fdc9f0358700b19f,0.3311075371644972
50f4450afdc9f065f0003404,0.41765556897176465
513d7f28fdc9f03587007565,0.5550721063250436
513d6ab1fdc9f03587004b28,0.5065015782011844
51421969fdc9f04926008237,0.41765556897176465
513d595ffdc9f03587003383,0.45990217837620323
50f563b7fdc9f065f0005e1c,0.5025530810326096
51414896fdc9f04926006d08,0.41551479826318966
50f6145ebeb2fed91000074f,0.373277236993055
5140cbf2fdc9f04926002cab,0.4642732576458791
513d34cefdc9f03587002a6a,0.41846172363200235
5140b9b6fdc9f04926001ee3,0.5106937743463339
513d6dfbfdc9f03587005239,0.5065190544794325
5140dba5fdc9f04926003f19,0.46417467165904924
5141419efdc9f049260061e6,0.41765556897176465
513d7c15fdc9f03587006d96,0.4217497570055012
51421b3afdc9f04926008423,0.46631544236762423
5140db39fdc9f04926003ea9,0.41753658199826443
513d792dfdc9f035870063ff,0.4642730392705327
513d7d57fdc9f0358700719c,0.41579664874409933
5142183ffdc9f04926008101,0.46631544236762423
513d34bafdc9f03587002a5a,0.4215683928631244
514133c8fdc9f04926004412,0.290599930865244
513e1a0efdc9f035870090ee,0.46631544236762423
513e1b9dfdc9f03587009500,0.3752257562277339
513e5fbbfdc9f0358700b2af,0.4300520750638261
513d9db2fdc9f03587008178,0.41803481886847904
514134d7fdc9f049260047df,0.4599999517921478
5140d715fdc9f04926003745,0.3690858187281291
513d6960fdc9f035870046e1,0.37317926607143287
51409068fdc9f049260002b8,0.5455381649037767
5140ca81fdc9f0492600286b,0.5528471393216253
50f42b50fdc9f065f00012df,0.5475780632476536
513e5c4ffdc9f0358700aaac,0.41765556897176465
513f11a4fdc9f0358700c876,0.6014201496112807
513cb852fdc9f03587000be9,0.42322564489796904
50f4348efdc9f065f0002967,0.5106937743463339
513d6cf1fdc9f0358700508a,0.41765556897176465
5140cafcfdc9f049260029ee,0.46384274745843873
50f447dafdc9f065f0003b40,0.33924294533170934
513f2b71fdc9f0358700d6d2,0.41765556897176465
5140cb1ffdc9f04926002a62,0.4218302888386661
5140d9affdc9f04926003c63,0.45370534991630646
5140b6c6fdc9f04926001801,0.42350485559247036
5140c8a5fdc9f049260022c7,0.5106937743463339
513d5a7ffdc9f03587003408,0.5106937743463339
50f5644bfdc9f065f000621d,0.432092721233253
51414464fdc9f049260064ce,0.5106937743463339
513f1102fdc9f0358700c7a1,0.5148684942132353
50f5eb6dfdc9f065f0008319,0.41765556897176465
513da038fdc9f0358700890c,0.41765556897176465
51409bb9fdc9f049260010e7,0.5530424438016347
513cddaefdc9f035870020c6,0.3712385682846808
50f56449fdc9f065f00061e1,0.5550721063250436
513e5db8fdc9f0358700ae8e,0.422030589049048
513d9f36fdc9f03587008682,0.5084766614195613
513d7ca1fdc9f03587006f69,0.512735959068079
50f5e565fdc9f065f000683a,0.3309328541726718
513d787cfdc9f035870061a3,0.4178522841282477
51415103fdc9f04926007eb6,0.41765556897176465
50f5eba0fdc9f065f0008377,0.5127361582546538
5140d961fdc9f04926003bb6,0.3287962823163877
513d338cfdc9f0358700297c,0.6669651691452942
50f5ebaffdc9f065f00084a3,0.4701509302788063
5141470bfdc9f0492600696f,0.42174011020890334
50f5eb64fdc9f065f000825e,0.5106937743463339
514138f9fdc9f04926005351,0.5550721063250436
513cee77fdc9f035870023fa,0.3793714897686795
513d9c0dfdc9f03587007bec,0.5974164891454267
50f5e8aafdc9f065f000748e,0.4620339009504743
513d7f4cfdc9f035870075ab,0.4620339009504743
513f10cdfdc9f0358700c75c,0.4620339009504743
51414d7afdc9f049260075ce,0.42164608330059794
513e6a5cfdc9f0358700beac,0.5149710027111755
513f1442fdc9f0358700cc08,0.3752820699567107
50f5ec10fdc9f065f000868b,0.45990217837620323
513f2d4afdc9f0358700d9ed,0.41541643065170625
513d7d68fdc9f035870071bb,0.46427751949455476
513e5d0afdc9f0358700acae,0.373277236993055
513f2afdfdc9f0358700d618,0.5106937743463339
513cb34afdc9f03587000726,0.5509959889989053
513ccad2fdc9f03587001cdf,0.5085530036377589
50f46483fdc9f065f0004690,0.4662170555673692
50f5e5d0fdc9f065f0006a69,0.4197963396803396
50f5619afdc9f065f00055c8,0.32897961710795176
50f44852fdc9f065f0003e1c,0.4156131850634447
5185cd2afdc9f03fd5000ce8,0.5085530036377589
50f56194fdc9f065f0005554,0.5051215507432326
50f60b93beb2fed9100000be,0.5550721063250436
513e1d88fdc9f03587009a16,0.4620339009504743
513e5e2bfdc9f0358700afbe,0.4641701316065903
50e748e9d7c3df413b00142d,0.5508975851217806
51414c3efdc9f049260072a8,0.5975865647888448
50f42efefdc9f065f0002509,0.3690940823761601
513cec93fdc9f035870023a8,0.5087583512984347
51413b6bfdc9f04926005967,0.37113646628448005
513e5e44fdc9f0358700b000,0.5086513904380139
50f42c0dfdc9f065f00017b8,0.4683404242467039
50f55e0cfdc9f065f0004a4c,0.5109587211954588
513f2a24fdc9f0358700d4b7,0.5005130245328148
50f5ed97fdc9f065f0008dee,0.30920019985380426
50f5608afdc9f065f00051c6,0.41765556897176465
513d9daefdc9f0358700816c,0.6319269254939831
51414d52fdc9f04926007569,0.5004017044152705
5185cb82fdc9f03fd5000b42,0.548876529342507
50f60e78beb2fed9100006b5,0.36929432536292056
50f560edfdc9f065f00052fe,0.5106937743463339
513d6a8dfdc9f03587004ac6,0.5064122329291839
513d78aafdc9f0358700623f,0.4137646363418288
51413dbcfdc9f04926005de0,0.41541643065170625
513d7ff5fdc9f03587007675,0.5591678857374721
513e6da9fdc9f0358700c31b,0.5529358760885495
50f46482fdc9f065f0004677,0.37113192623202107
50f5e55dfdc9f065f0006757,0.4642730392705327
513d7a5cfdc9f035870067df,0.45392663137644074
50f46497fdc9f065f000480b,0.42149900418482844
513d6a47fdc9f03587004a00,0.4620296932632674
513d9cbcfdc9f03587007e3a,0.2948043407475241
513e606afdc9f0358700b3bc,0.25212860022075345
513e1ceffdc9f03587009883,0.6020343085066653
513e5f9afdc9f0358700b27b,0.41979180922229453
513d6bb5fdc9f03587004dad,0.5128345450549088
513d2de8fdc9f03587002535,0.3733709475314904
513d3227fdc9f0358700287b,0.5914730511472296
513d7b2cfdc9f03587006a8e,0.5106937743463339
513cbf98fdc9f035870012c1,0.419702266737439
51413480fdc9f0492600469c,0.46631657040041774
5141358bfdc9f04926004a4c,0.41551479826318966
5140ccf4fdc9f04926002ed9,0.46840670729299927
513d9d2afdc9f03587007f9b,0.47039626978450766
51414de8fdc9f049260076f5,0.6339030472027247
513d9f68fdc9f03587008728,0.4619400628940766
513f2b4bfdc9f0358700d699,0.32880051821409034
50f44812fdc9f065f0003d6a,0.4621322877507293
513cca02fdc9f03587001ca9,0.5106937743463339
5185cdedfdc9f03fd5000db1,0.5571188310992475
513e1ddbfdc9f03587009ae8,0.3754268398188122
5140ca10fdc9f04926002704,0.5106937743463339
5140c8dbfdc9f04926002379,0.41765556897176465
51408a69fdc9f0358700e706,0.37728086435714525
513e1c87fdc9f03587009779,0.37909841965076857
513e1cd5fdc9f0358700983b,0.5064208870460595
513e2204fdc9f0358700a4e7,0.3293901375549181
513d79e1fdc9f0358700663b,0.5106937743463339
51409c1cfdc9f0492600115d,0.41765556897176465
50f42c7efdc9f065f0001d55,0.37103788029765017
513d9a7dfdc9f035870076e0,0.3790239569145739
50f463c5fdc9f065f0004304,0.5046514170583738
513d9c3afdc9f03587007c7e,0.41599639736813815
513d5418fdc9f03587002f1b,0.2996889669883042
513d5806fdc9f03587003282,0.5128345450549088
50f56198fdc9f065f000559c,0.41765556897176465
51413698fdc9f04926004c8d,0.4196979528800846
5140da25fdc9f04926003d62,0.5592552609419384
513d691bfdc9f035870045f3,0.4697611230036092
513d9ebcfdc9f035870084de,0.5125442421528741
51414e29fdc9f04926007790,0.4134808491048632
50f5e588fdc9f065f0006991,0.5066046890222773
513d69cffdc9f0358700486f,0.510599936730753
50f5608dfdc9f065f00051df,0.37531962090137494
5141451afdc9f04926006592,0.554326044593545
50f448a4fdc9f065f00040ad,0.4197963396803396
513e1a1ffdc9f03587009117,0.47209712038525636
51414e69fdc9f0492600783f,0.41765556897176465
513d7c1ffdc9f03587006dbd,0.41765556897176465
513d9c62fdc9f03587007d09,0.41765556897176465
50f42c1cfdc9f065f0001905,0.5063280386109216
51414d3bfdc9f04926007533,0.5106937743463339
514089b2fdc9f0358700e58c,0.3732809648745639
513e6dcefdc9f0358700c34e,0.5108905287599339
50f5e51efdc9f065f000667c,0.4598044430142473
513cc804fdc9f03587001ad0,0.4618295081986803
51414e81fdc9f04926007877,0.3308385520712392
513e657dfdc9f0358700b98e,0.41533138271521025
51413a51fdc9f0492600569f,0.41765556897176465
51414810fdc9f04926006bd8,0.5550721063250436
50f43aaafdc9f065f0002ec7,0.47021975903185725
50f55e97fdc9f065f0004d48,0.38549075639223185
5141485efdc9f04926006c9f,0.5024292144349564
513cb98cfdc9f03587000d15,0.41339614795824536
5185d13dfdc9f03fd50010c2,0.5529403837507725
513cbe38fdc9f03587001168,0.5126469793052736
50f563b4fdc9f065f0005ddc,0.41765556897176465
513cb51afdc9f035870008e4,0.5550721063250436
51408fdcfdc9f0492600019a,0.593072400658081
51422caefdc9f04926008b64,0.5086513904380139
5142185efdc9f04926008123,0.41765556897176465
513d7cf1fdc9f0358700706b,0.4217377784307056
5140b723fdc9f04926001904,0.5106937743463339
51409850fdc9f04926000c7b,0.8911289855499713
50f42b51fdc9f065f000132c,0.377269971018521
51408c69fdc9f0358700eb07,0.42192806225461066
50f42c68fdc9f065f0001ba3,0.5106937743463339
50f44869fdc9f065f0004072,0.5085530036377589
50f5eeb2fdc9f065f000902b,0.5516935582172395
513d33d2fdc9f035870029af,0.5085530036377589
513d505cfdc9f03587002ea4,0.5258757300184647
514133e9fdc9f04926004488,0.4156131850634447
51414802fdc9f04926006bb9,0.5106937743463339
5140d899fdc9f04926003a40,0.5446572466702413
513e1f2bfdc9f03587009e55,0.5509056358163755
51413afffdc9f04926005854,0.5059601303205237
51414d73fdc9f049260075bc,0.5108864146343954
51421c2afdc9f04926008523,0.46631544236762423
513d5c7afdc9f03587003718,0.5023010455275936
513d5f5dfdc9f03587003baa,0.46631544236762423
50f5ec9dfdc9f065f0008a91,0.46604172915073583
513d802ffdc9f035870076a5,0.37337561432330335
513d5a2bfdc9f035870033df,0.5085577519877272
51415140fdc9f04926007f3f,0.4197963396803396
50f5eeb1fdc9f065f0009028,0.37549907649606096
513d5932fdc9f03587003371,0.5065190544794325
5140cba5fdc9f04926002c00,0.46445495301387413
5140d92efdc9f04926003b61,0.45804762838035273
50f43538fdc9f065f0002d16,0.4663195743165031
51409bd5fdc9f04926001105,0.5067113063395503
50f46447fdc9f065f00044c5,0.5127453604053679
50f43b73fdc9f065f00030f4,0.46044509596531785
50f42c6dfdc9f065f0001c21,0.5954029545953874
513ce649fdc9f0358700226a,0.5129329126663923
513d5832fdc9f035870032d2,0.4197963396803396
513e208dfdc9f0358700a22d,0.41765556897176465
51408bcefdc9f0358700e9e3,0.504307502431065
51414122fdc9f04926006169,0.426988647146606
51422812fdc9f0492600870e,0.3755026129955041
51413c0dfdc9f04926005aab,0.6034543434481783
5141471cfdc9f0492600699d,0.46631544236762423
50f5640bfdc9f065f0006018,0.464485809468532
50f5ee94fdc9f065f0008ea9,0.41551479826318966
513f13a7fdc9f0358700cb39,0.41765556897176465
50f5e6c9fdc9f065f0006e07,0.41765556897176465
513f1411fdc9f0358700cbc5,0.5529403837507725
513e6f39fdc9f0358700c543,0.3895516529470176
513e6006fdc9f0358700b322,0.4133914050215241
513f141dfdc9f0358700cbd4,0.3691881375028261
513d9c11fdc9f03587007bf4,0.42377403453636053
5140b822fdc9f04926001ba6,0.3717745463435682
513f3070fdc9f0358700ded4,0.5106937743463339
51413a76fdc9f049260056fc,0.42368022424753554
50f5ebcafdc9f065f000854c,0.24988711532716945
50f42bbbfdc9f065f00016d0,0.37095664812134754
50f607debeb2fed6f800035d,0.37113646628448005
50f60b96beb2fed9100000c8,0.46631544236762423
513ced7ffdc9f035870023d1,0.5024322157533303
513cbc48fdc9f03587000f9b,0.41347206625149263
513e6cb1fdc9f0358700c1cc,0.5550642914249799
50f560f5fdc9f065f000537b,0.5572128770336184
5140cb16fdc9f04926002a43,0.5106937743463339
513e1a46fdc9f03587009179,0.5950272502814294
513d3566fdc9f03587002ad1,0.4197963396803396
50f5e63bfdc9f065f0006b5b,0.5529403837507725
50f5ed5afdc9f065f0008c91,0.5953821637032984
51409352fdc9f0492600077b,0.42403897579278804
51414b3efdc9f0492600706c,0.4196979528800846
513e5e69fdc9f0358700b074,0.33082592619355894
513da0ebfdc9f03587008a58,0.41765556897176465
513e5de4fdc9f0358700af0b,0.4197963396803396
51413a7ffdc9f04926005713,0.5106937743463339
5140b8e3fdc9f04926001d35,0.46407630404756584
513d7a59fdc9f035870067d2,0.4175615230373937
513d79defdc9f0358700662c,0.3732681763925283
50f5612dfdc9f065f00054be,0.5106937743463339
513e2031fdc9f0358700a12d,0.46631544236762423
5140b661fdc9f049260016d5,0.5549787570547354
513d9bfbfdc9f03587007bb5,0.4656682679889466
50f44566fdc9f065f00034c6,0.4641835038537288
513d6a17fdc9f0358700495b,0.5125045223851358
51409bf5fdc9f0492600112b,0.32898394107072865
50f5ebc7fdc9f065f000850a,0.4683578262759442
513e6f14fdc9f0358700c50c,0.4600896951894803
50f5ec37fdc9f065f0008809,0.3792820910455751
50f5e8a7fdc9f065f0007454,0.4640894545626442
513f2c47fdc9f0358700d83d,0.5106937743463339
50f447ccfdc9f065f00039e6,0.6358926907676933
513d5770fdc9f03587003179,0.33430503281309126
50f5612efdc9f065f00054fd,0.4577581284001137
513d35e4fdc9f03587002b3a,0.5087495778733271
5140cdb7fdc9f04926002f9c,0.47638000034878336
513d9de4fdc9f03587008218,0.4052769839259166
5140da7dfdc9f04926003dd8,0.46241838591539763
51413be0fdc9f04926005a6d,0.5085530036377589
5185d429fdc9f03fd5001390,0.373277236993055
51413a7dfdc9f0492600570d,0.4682443676266893
50f44855fdc9f065f0003e81,0.510515404707297
50f56433fdc9f065f00061a4,0.41765556897176465
513f2caefdc9f0358700d8ea,0.5552662187895799
513d2f21fdc9f0358700261f,0.6794848703685956
513ce7a9fdc9f035870022b2,0.5109933882587482
513e5f5ffdc9f0358700b225,0.3692053287267168
513d61bafdc9f03587003ea3,0.41765556897176465
513cc462fdc9f0358700176e,0.5080198946819261
513d7aa4fdc9f035870068e3,0.42796326436245696
50f56361fdc9f065f0005d05,0.5106937743463339
513d4977fdc9f03587002dcb,0.5068957320960269
51414da0fdc9f0492600763d,0.42152897105104903
513d67cefdc9f0358700417f,0.5126426638458638
50e5f7d8d7c3df413b00059a,0.46631544236762423
51413403fdc9f049260044dc,0.4177452839493733
50f42c54fdc9f065f0001b44,0.4649702177157759
514140a1fdc9f049260060e7,0.3329671796148001
51413b8cfdc9f049260059ad,0.41765556897176465
50f42bbafdc9f065f00016c1,0.5087448848468039
513e6aeffdc9f0358700bf77,0.5106937743463339
513e5fd5fdc9f0358700b2d5,0.41765556897176465
5140d717fdc9f04926003749,0.41551479826318966
513e5cdbfdc9f0358700ac25,0.4196979528800846
51422798fdc9f04926008699,0.5105011340582722
513e700efdc9f0358700c668,0.39472030563022975
513d7a35fdc9f03587006757,0.5835447877952671
513d5d25fdc9f0358700383c,0.41551479826318966
513cbb5efdc9f03587000ec5,0.41989470729182304
50f5608afdc9f065f00051bc,0.37512041186318124
5140b6f4fdc9f0492600187b,0.4174627296430971
514141e3fdc9f04926006232,0.41765556897176465
5141358efdc9f04926004a58,0.36723477703230883
5140912ffdc9f04926000461,0.20883283962131308
513cc6f6fdc9f035870019d3,0.5106937743463339
513d7855fdc9f03587006122,0.5128345450549088
513e5d9efdc9f0358700ae48,0.41765556897176465
5141500dfdc9f04926007c4c,0.373277236993055
513d3127fdc9f035870027b2,0.4663192975826499
51413685fdc9f04926004c75,0.41570667947223466
50f55e0bfdc9f065f0004a46,0.5025957671882283
50f56362fdc9f065f0005d1f,0.373277236993055
513d7b48fdc9f03587006af2,0.5551709902333064
513cc952fdc9f03587001c0a,0.5085530036377589
514146dcfdc9f049260068fb,0.5106937743463339
5185d534fdc9f03fd5001490,0.45990217837620323
513d35e8fdc9f03587002b3c,0.41589826168066685
50f42c0afdc9f065f0001763,0.37541345812587174
513e5d75fdc9f0358700add5,0.46631544236762423
514132fdfdc9f04926004152,0.41765556897176465
513e22befdc9f0358700a5bd,0.3793024246664966
5141353dfdc9f0492600493c,0.41765556897176465
51409a3ffdc9f04926000f0a,0.3712436497779833
50f5ebacfdc9f065f0008465,0.4156131850634447
51413834fdc9f04926005183,0.41794450962814633
513e2011fdc9f0358700a0da,0.5090970889795327
5140b743fdc9f0492600195f,0.3756848661967611
51408bf5fdc9f0358700ea27,0.42191907944220497
50f563b4fdc9f065f0005dc2,0.46853284211120916
51421a67fdc9f04926008337,0.46417467165904924
513e1a9afdc9f0358700925f,0.4639779565025662
50f42b7bfdc9f065f00013c4,0.3814656153338218
513cb9a9fdc9f03587000d2f,0.6358926907676933
50f42efffdc9f065f0002546,0.5993654022473698
50f560fafdc9f065f00053c0,0.46160288418052803
51414532fdc9f049260065ac,0.4642732576458791
5140da3bfdc9f04926003d8c,0.5550721063250436
5140c9a6fdc9f049260025cb,0.4638881688534824
513f2964fdc9f0358700d366,0.4216380369785481
50f46444fdc9f065f00044a2,0.5106937743463339
513e5e66fdc9f0358700b069,0.37104281758788293
5140d787fdc9f0492600381a,0.29041580013243706
514134b8fdc9f04926004771,0.5106937743463339
513cc562fdc9f0358700185f,0.5447967137225472
50f43b8bfdc9f065f00031ab,0.41765556897176465
513e1e08fdc9f03587009b5f,0.45489767968476286
50f5eee5fdc9f065f000905c,0.4561107891438676
513e1b3afdc9f03587009403,0.32889416998524185
513d30fffdc9f03587002792,0.41551479826318966
51409482fdc9f049260008a4,0.4195993767616483
50f56448fdc9f065f00061bd,0.49451183584123826
513d7ec5fdc9f03587007491,0.4190744808707938
513e1b89fdc9f035870094d3,0.32080997224688695
513cc492fdc9f03587001798,0.5508973864581421
513d6131fdc9f03587003df6,0.46002147858483267
50f5ec0dfdc9f065f0008647,0.3309328541726718
50f43535fdc9f065f0002cdf,0.5065106197294389
513d2d24fdc9f035870024a2,0.373365924220707
50f5e690fdc9f065f0006d4a,0.4195993676159915
5140c8cffdc9f0492600234f,0.5106937743463339
50f563fefdc9f065f0005fcb,0.42185290388926727
5140cfeefdc9f049260031b9,0.41765556897176465
5140d868fdc9f049260039e4,0.41765556897176465
51409d3ffdc9f049260012c0,0.5148513550392494
50f5ebc6fdc9f065f00084fb,0.46631544236762423
513e6a5ffdc9f0358700beb2,0.37123365453156876
513d7e26fdc9f03587007342,0.5106937743463339
513d9fd4fdc9f03587008829,0.4664984192549327
51413523fdc9f049260048e7,0.5145055364712827
5140c979fdc9f0492600254a,0.5085530036377589
50f560f2fdc9f065f0005350,0.41765556897176465
50f56410fdc9f065f000609e,0.41765556897176465
5140c993fdc9f04926002597,0.5128258913968453
513cd4acfdc9f03587001ed7,0.5529446687170967
513ceab3fdc9f0358700234a,0.3508214659531503
513f2bfefdc9f0358700d7c3,0.5106937743463339
513cbcacfdc9f03587000ffb,0.50262073038625
513cbf5cfdc9f0358700127e,0.5509871371119032
514218c2fdc9f04926008189,0.557287970558497
513d31defdc9f03587002842,0.37094869965321964
51415007fdc9f04926007c3a,0.46631544236762423
513cbfd4fdc9f035870012ff,0.5083650976097709
50f447fefdc9f065f0003bc5,0.42756894205229273
513f3280fdc9f0358700e096,0.3773209076589818
51408ab2fdc9f0358700e797,0.5106937743463339
5141494efdc9f04926006dbe,0.46844716494189526
513d5dd5fdc9f03587003973,0.5550721063250436
513d6187fdc9f03587003e5c,0.413387567513157
5140db8ffdc9f04926003f01,0.4676071391725192
514148aafdc9f04926006d16,0.5085530036377589
513d2f96fdc9f03587002675,0.37923807939727616
513f28f3fdc9f0358700d2a4,0.5530552543793725
513d7ed2fdc9f035870074af,0.504489361144146
50f5e701fdc9f065f0006f05,0.507459968586182
513d7ceafdc9f03587007056,0.5592550617553635
514133b4fdc9f049260043cd,0.47447410781322685
50f42c0bfdc9f065f0001787,0.4580510622926179
513e6200fdc9f0358700b626,0.5957414031297833
51409c7afdc9f049260011d6,0.41765556897176465
51392470818ede1296000ff0,0.42802430974076405
513d6ea9fdc9f0358700533e,0.5106937743463339
513e6c37fdc9f0358700c131,0.34103951071618993
50f607e4beb2fed6f80003c3,0.37123051221885095
50f5e63afdc9f065f0006b4a,0.3737331477448901
513d9d83fdc9f035870080cf,0.5912718457166136
513e5eb7fdc9f0358700b12a,0.5106937743463339
513f1518fdc9f0358700cd39,0.504307502431065
513d68ecfdc9f03587004544,0.41976999722463537
513d9b63fdc9f035870079ca,0.5550721063250436
513e1cdafdc9f0358700984a,0.41765556897176465
513e5fddfdc9f0358700b2e1,0.373277236993055
513d5830fdc9f035870032cd,0.4598123209983967
513cc40afdc9f0358700171a,0.3754089677379642
50f46497fdc9f065f00047e6,0.3404232616696298
5140cfe4fdc9f049260031ad,0.4705799210708051
50f44560fdc9f065f000345b,0.41745881455816464
513e1c46fdc9f035870096ca,0.41765556897176465
513d9b06fdc9f0358700789b,0.4622030230038655
5185d087fdc9f03fd500101e,0.5083611574413335
5185cbe0fdc9f03fd5000ba0,0.5550811480927703
50e73275d7c3df413b000e1f,0.5085530036377589
5141349bfdc9f04926004700,0.5106937743463339
513d6d2cfdc9f035870050e7,0.41541643065170625
5140d903fdc9f04926003b11,0.5043782837708575
513e1deffdc9f03587009b19,0.3249126547093432
